timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2024-05-06T08:31:10Z,2024-05-06T11:31:10Z,532200157,MOD-PM-00852,58.07,25.56,0.0,,,ACTIVE,36.802,38.02,50.922,7833,7834,7835
2024-05-06T08:30:10Z,2024-05-06T11:30:10Z,532200160,MOD-PM-00852,56.63,25.52,0.0,,,ACTIVE,30.575,31.213,38.707,7833,7834,7835
2024-05-06T08:29:10Z,2024-05-06T11:29:10Z,532200159,MOD-PM-00852,59.27,25.48,0.0,,,ACTIVE,46.518,47.579,58.236,7833,7834,7835
2024-05-06T08:28:10Z,2024-05-06T11:28:10Z,532200161,MOD-PM-00852,60.38,25.45,0.0,,,ACTIVE,44.568,45.81,67.869,7833,7834,7835
2024-05-06T08:27:10Z,2024-05-06T11:27:10Z,532200158,MOD-PM-00852,61.13,25.42,0.0,,,ACTIVE,42.729,43.892,53.151,7833,7834,7835
2024-05-06T08:26:10Z,2024-05-06T11:26:10Z,532197806,MOD-PM-00852,61.2,25.4,0.0,,,ACTIVE,44.75,46.033,64.052,7833,7834,7835
2024-05-06T08:25:10Z,2024-05-06T11:25:10Z,532197805,MOD-PM-00852,61.11,25.38,0.0,,,ACTIVE,48.079,48.935,52.764,7833,7834,7835
2024-05-06T08:24:10Z,2024-05-06T11:24:10Z,532197802,MOD-PM-00852,60.69,25.37,0.0,,,ACTIVE,47.373,48.065,57.644,7833,7834,7835
2024-05-06T08:23:10Z,2024-05-06T11:23:10Z,532197803,MOD-PM-00852,61.2,25.35,0.0,,,ACTIVE,56.735,58.034,70.492,7833,7834,7835
2024-05-06T08:22:10Z,2024-05-06T11:22:10Z,532197804,MOD-PM-00852,60.51,25.34,0.0,,,ACTIVE,45.192,46.051,55.169,7833,7834,7835
2024-05-06T08:21:10Z,2024-05-06T11:21:10Z,532195285,MOD-PM-00852,60.43,25.35,0.0,,,ACTIVE,46.695,47.99,63.471,7833,7834,7835
2024-05-06T08:20:10Z,2024-05-06T11:20:10Z,532195283,MOD-PM-00852,59.77,25.34,0.0,,,ACTIVE,47.387,48.73,83.724,7833,7834,7835
2024-05-06T08:19:10Z,2024-05-06T11:19:10Z,532195282,MOD-PM-00852,59.48,25.33,0.0,,,ACTIVE,43.766,44.65,54.095,7833,7834,7835
2024-05-06T08:18:10Z,2024-05-06T11:18:10Z,532195284,MOD-PM-00852,59.52,25.31,0.0,,,ACTIVE,44.305,45.428,52.888,7833,7834,7835
2024-05-06T08:17:10Z,2024-05-06T11:17:10Z,532195286,MOD-PM-00852,58.99,25.3,0.0,,,ACTIVE,38.82,40.074,51.152,7833,7834,7835
2024-05-06T08:16:10Z,2024-05-06T11:16:10Z,532192881,MOD-PM-00852,58.37,25.29,0.0,,,ACTIVE,38.536,39.57,58.677,7833,7834,7835
2024-05-06T08:15:10Z,2024-05-06T11:15:10Z,532192883,MOD-PM-00852,58.41,25.29,0.0,,,ACTIVE,42.297,43.336,55.889,7833,7834,7835
2024-05-06T08:14:10Z,2024-05-06T11:14:10Z,532192882,MOD-PM-00852,57.76,25.29,0.0,,,ACTIVE,38.497,39.44,45.28,7833,7834,7835
2024-05-06T08:13:10Z,2024-05-06T11:13:10Z,532192879,MOD-PM-00852,58.87,25.27,0.0,,,ACTIVE,48.253,49.668,69.001,7833,7834,7835
2024-05-06T08:12:10Z,2024-05-06T11:12:10Z,532192880,MOD-PM-00852,59.25,25.24,0.0,,,ACTIVE,48.861,50.401,82.92,7833,7834,7835
2024-05-06T08:11:10Z,2024-05-06T11:11:10Z,532190525,MOD-PM-00852,58.71,25.22,0.0,,,ACTIVE,48.499,49.82,74.427,7833,7834,7835
2024-05-06T08:10:10Z,2024-05-06T11:10:10Z,532190522,MOD-PM-00852,58.25,25.2,0.0,,,ACTIVE,44.854,45.943,62.031,7833,7834,7835
2024-05-06T08:09:10Z,2024-05-06T11:09:10Z,532190523,MOD-PM-00852,58.69,25.18,0.0,,,ACTIVE,51.688,53.034,74.587,7833,7834,7835
2024-05-06T08:08:10Z,2024-05-06T11:08:10Z,532190524,MOD-PM-00852,57.76,25.15,0.0,,,ACTIVE,42.362,43.912,55.557,7833,7834,7835
2024-05-06T08:07:10Z,2024-05-06T11:07:10Z,532190526,MOD-PM-00852,58.44,25.11,0.0,,,ACTIVE,49.799,51.269,67.465,7833,7834,7835
2024-05-06T08:06:10Z,2024-05-06T11:06:10Z,532188159,MOD-PM-00852,58.48,25.08,0.0,,,ACTIVE,49.716,51.103,63.976,7833,7834,7835
2024-05-06T08:05:10Z,2024-05-06T11:05:10Z,532188161,MOD-PM-00852,59.42,25.05,0.0,,,ACTIVE,49.391,51.43,67.385,7833,7834,7835
2024-05-06T08:04:10Z,2024-05-06T11:04:10Z,532188162,MOD-PM-00852,58.65,25.0,0.0,,,ACTIVE,61.755,63.787,94.677,7833,7834,7835
2024-05-06T08:03:10Z,2024-05-06T11:03:10Z,532188160,MOD-PM-00852,58.85,24.96,0.0,,,ACTIVE,63.224,64.859,99.927,7833,7834,7835
2024-05-06T08:02:10Z,2024-05-06T11:02:10Z,532188158,MOD-PM-00852,59.01,24.92,0.0,,,ACTIVE,50.279,51.676,62.309,7833,7834,7835
2024-05-06T08:01:10Z,2024-05-06T11:01:10Z,532185666,MOD-PM-00852,58.45,24.87,0.0,,,ACTIVE,47.07,48.907,80.294,7833,7834,7835
2024-05-06T08:00:10Z,2024-05-06T11:00:10Z,532185670,MOD-PM-00852,59.01,24.82,0.0,,,ACTIVE,51.588,53.524,67.907,7833,7834,7835
2024-05-06T07:59:10Z,2024-05-06T10:59:10Z,532185665,MOD-PM-00852,59.26,24.77,0.0,,,ACTIVE,51.854,53.243,68.974,7833,7834,7835
2024-05-06T07:58:10Z,2024-05-06T10:58:10Z,532185664,MOD-PM-00852,59.07,24.72,0.0,,,ACTIVE,58.176,60.193,122.38,7833,7834,7835
2024-05-06T07:57:10Z,2024-05-06T10:57:10Z,532185661,MOD-PM-00852,60.01,24.66,0.0,,,ACTIVE,70.105,72.299,120.871,7833,7834,7835
2024-05-06T07:56:10Z,2024-05-06T10:56:10Z,532183215,MOD-PM-00852,60.23,24.59,0.0,,,ACTIVE,46.778,48.165,67.001,7833,7834,7835
2024-05-06T07:55:10Z,2024-05-06T10:55:10Z,532183216,MOD-PM-00852,58.56,24.53,0.0,,,ACTIVE,45.376,46.756,70.795,7833,7834,7835
2024-05-06T07:54:10Z,2024-05-06T10:54:10Z,532183217,MOD-PM-00852,58.43,24.47,0.0,,,ACTIVE,37.992,39.176,47.013,7833,7834,7835
2024-05-06T07:53:10Z,2024-05-06T10:53:10Z,532183214,MOD-PM-00852,59.77,24.41,0.0,,,ACTIVE,42.724,44.215,67.364,7833,7834,7835
2024-05-06T07:52:10Z,2024-05-06T10:52:10Z,532183213,MOD-PM-00852,60.03,24.34,0.0,,,ACTIVE,40.877,42.79,61.25,7833,7834,7835
2024-05-06T07:51:10Z,2024-05-06T10:51:10Z,532180882,MOD-PM-00852,60.35,24.28,0.0,,,ACTIVE,42.782,44.205,72.857,7833,7834,7835
2024-05-06T07:50:10Z,2024-05-06T10:50:10Z,532180884,MOD-PM-00852,59.34,24.22,0.0,,,ACTIVE,40.877,41.795,56.433,7833,7834,7835
2024-05-06T07:49:10Z,2024-05-06T10:49:10Z,532180883,MOD-PM-00852,59.57,24.16,0.0,,,ACTIVE,46.433,47.271,62.629,7833,7834,7835
2024-05-06T07:48:10Z,2024-05-06T10:48:10Z,532180880,MOD-PM-00852,59.62,24.09,0.0,,,ACTIVE,33.957,35.127,52.994,7833,7834,7835
2024-05-06T07:47:10Z,2024-05-06T10:47:10Z,532180881,MOD-PM-00852,59.25,24.04,0.0,,,ACTIVE,34.184,34.875,62.642,7833,7834,7835
2024-05-06T07:46:10Z,2024-05-06T10:46:10Z,532178399,MOD-PM-00852,59.34,23.98,0.0,,,ACTIVE,26.569,27.486,54.97,7833,7834,7835
2024-05-06T07:45:10Z,2024-05-06T10:45:10Z,532178401,MOD-PM-00852,60.15,23.93,0.0,,,ACTIVE,32.478,32.936,43.893,7833,7834,7835
2024-05-06T07:44:10Z,2024-05-06T10:44:10Z,532178397,MOD-PM-00852,59.89,23.87,0.0,,,ACTIVE,30.791,31.324,47.961,7833,7834,7835
2024-05-06T07:43:10Z,2024-05-06T10:43:10Z,532178398,MOD-PM-00852,60.36,23.8,0.0,,,ACTIVE,24.926,25.481,34.197,7833,7834,7835
2024-05-06T07:42:10Z,2024-05-06T10:42:10Z,532178400,MOD-PM-00852,60.51,23.72,0.0,,,ACTIVE,10.512,10.738,13.799,7833,7834,7835
2024-05-06T07:41:10Z,2024-05-06T10:41:10Z,532176130,MOD-PM-00852,60.55,23.64,0.0,,,ACTIVE,10.049,10.221,11.252,7833,7834,7835
2024-05-06T07:40:10Z,2024-05-06T10:40:10Z,532176129,MOD-PM-00852,61.62,23.56,0.0,,,ACTIVE,12.863,13.197,19.713,7833,7834,7835
2024-05-06T07:39:10Z,2024-05-06T10:39:10Z,532176126,MOD-PM-00852,61.19,23.49,0.0,,,ACTIVE,12.289,12.639,14.698,7833,7834,7835
2024-05-06T07:38:10Z,2024-05-06T10:38:10Z,532176128,MOD-PM-00852,60.43,23.42,0.0,,,ACTIVE,12.359,12.769,16.14,7833,7834,7835
2024-05-06T07:37:10Z,2024-05-06T10:37:10Z,532176127,MOD-PM-00852,60.38,23.35,0.0,,,ACTIVE,13.108,13.453,16.055,7833,7834,7835
2024-05-06T07:36:10Z,2024-05-06T10:36:10Z,532173662,MOD-PM-00852,60.51,23.29,0.0,,,ACTIVE,11.253,11.563,17.983,7833,7834,7835
2024-05-06T07:35:10Z,2024-05-06T10:35:10Z,532173660,MOD-PM-00852,61.25,23.22,0.0,,,ACTIVE,13.199,13.529,14.584,7833,7834,7835
2024-05-06T07:34:10Z,2024-05-06T10:34:10Z,532173659,MOD-PM-00852,60.62,23.16,0.0,,,ACTIVE,13.617,13.899,34.003,7833,7834,7835
2024-05-06T07:33:10Z,2024-05-06T10:33:10Z,532173661,MOD-PM-00852,61.72,23.09,0.0,,,ACTIVE,11.317,11.612,14.302,7833,7834,7835
2024-05-06T07:32:10Z,2024-05-06T10:32:10Z,532173658,MOD-PM-00852,62.79,23.03,0.0,,,ACTIVE,10.882,11.184,20.403,7833,7834,7835
2024-05-06T07:31:10Z,2024-05-06T10:31:10Z,532171314,MOD-PM-00852,64.25,22.95,0.0,,,ACTIVE,10.569,10.825,12.176,7833,7834,7835
2024-05-06T07:30:10Z,2024-05-06T10:30:10Z,532171313,MOD-PM-00852,65.31,22.87,0.0,,,ACTIVE,13.123,13.396,16.98,7833,7834,7835
2024-05-06T07:29:10Z,2024-05-06T10:29:10Z,532171310,MOD-PM-00852,65.36,22.81,0.0,,,ACTIVE,13.239,13.58,19.152,7833,7834,7835
2024-05-06T07:28:10Z,2024-05-06T10:28:10Z,532171312,MOD-PM-00852,62.63,22.74,0.0,,,ACTIVE,14.525,14.843,15.921,7833,7834,7835
2024-05-06T07:27:10Z,2024-05-06T10:27:10Z,532171311,MOD-PM-00852,65.24,22.68,0.0,,,ACTIVE,12.644,12.996,13.868,7833,7834,7835
2024-05-06T07:26:10Z,2024-05-06T10:26:10Z,532168899,MOD-PM-00852,65.68,22.63,0.0,,,ACTIVE,11.9,12.112,18.028,7833,7834,7835
2024-05-06T07:25:10Z,2024-05-06T10:25:10Z,532168902,MOD-PM-00852,63.81,22.59,0.0,,,ACTIVE,10.463,10.854,17.402,7833,7834,7835
2024-05-06T07:24:10Z,2024-05-06T10:24:10Z,532168903,MOD-PM-00852,62.8,22.55,0.0,,,ACTIVE,9.831,10.121,12.593,7833,7834,7835
2024-05-06T07:23:10Z,2024-05-06T10:23:10Z,532168900,MOD-PM-00852,64.15,22.49,0.0,,,ACTIVE,10.338,10.762,17.542,7833,7834,7835
2024-05-06T07:22:10Z,2024-05-06T10:22:10Z,532168901,MOD-PM-00852,65.55,22.43,0.0,,,ACTIVE,11.621,11.875,12.561,7833,7834,7835
2024-05-06T07:21:10Z,2024-05-06T10:21:10Z,532166399,MOD-PM-00852,67.34,22.37,0.0,,,ACTIVE,12.736,13.117,15.785,7833,7834,7835
2024-05-06T07:20:10Z,2024-05-06T10:20:10Z,532166402,MOD-PM-00852,65.81,22.31,0.0,,,ACTIVE,13.384,13.621,20.235,7833,7834,7835
2024-05-06T07:19:10Z,2024-05-06T10:19:10Z,532166401,MOD-PM-00852,67.92,22.25,0.0,,,ACTIVE,15.08,15.364,16.427,7833,7834,7835
2024-05-06T07:18:10Z,2024-05-06T10:18:10Z,532166400,MOD-PM-00852,68.48,22.19,0.0,,,ACTIVE,18.845,19.309,20.134,7833,7834,7835
2024-05-06T07:17:10Z,2024-05-06T10:17:10Z,532166398,MOD-PM-00852,68.71,22.15,0.0,,,ACTIVE,14.897,15.065,16.804,7833,7834,7835
2024-05-06T07:16:10Z,2024-05-06T10:16:10Z,532164029,MOD-PM-00852,68.57,22.09,0.0,,,ACTIVE,15.182,15.426,17.852,7833,7834,7835
2024-05-06T07:15:10Z,2024-05-06T10:15:10Z,532164028,MOD-PM-00852,69.17,22.04,0.0,,,ACTIVE,12.737,13.002,19.884,7833,7834,7835
2024-05-06T07:14:10Z,2024-05-06T10:14:10Z,532164027,MOD-PM-00852,70.44,21.98,0.0,,,ACTIVE,12.837,13.086,18.634,7833,7834,7835
2024-05-06T07:13:10Z,2024-05-06T10:13:10Z,532164031,MOD-PM-00852,70.42,21.92,0.0,,,ACTIVE,12.823,12.991,14.997,7833,7834,7835
2024-05-06T07:12:10Z,2024-05-06T10:12:10Z,532164030,MOD-PM-00852,70.27,21.86,0.0,,,ACTIVE,12.851,13.215,14.23,7833,7834,7835
2024-05-06T07:11:10Z,2024-05-06T10:11:10Z,532161626,MOD-PM-00852,68.3,21.8,0.0,,,ACTIVE,13.932,14.24,21.595,7833,7834,7835
2024-05-06T07:10:10Z,2024-05-06T10:10:10Z,532161629,MOD-PM-00852,69.17,21.74,0.0,,,ACTIVE,12.433,12.552,17.0,7833,7834,7835
2024-05-06T07:09:10Z,2024-05-06T10:09:10Z,532161628,MOD-PM-00852,68.77,21.69,0.0,,,ACTIVE,12.128,12.265,18.112,7833,7834,7835
2024-05-06T07:08:10Z,2024-05-06T10:08:10Z,532161625,MOD-PM-00852,69.35,21.64,0.0,,,ACTIVE,11.507,11.768,14.67,7833,7834,7835
2024-05-06T07:07:10Z,2024-05-06T10:07:10Z,532161627,MOD-PM-00852,72.41,21.58,0.0,,,ACTIVE,13.842,14.131,18.375,7833,7834,7835
2024-05-06T07:06:10Z,2024-05-06T10:06:10Z,532159228,MOD-PM-00852,70.74,21.51,0.0,,,ACTIVE,13.815,14.085,28.55,7833,7834,7835
2024-05-06T07:05:10Z,2024-05-06T10:05:10Z,532159226,MOD-PM-00852,71.61,21.45,0.0,,,ACTIVE,15.799,16.145,17.166,7833,7834,7835
2024-05-06T07:04:10Z,2024-05-06T10:04:10Z,532159229,MOD-PM-00852,73.31,21.38,0.0,,,ACTIVE,18.433,18.801,21.407,7833,7834,7835
2024-05-06T07:03:10Z,2024-05-06T10:03:10Z,532159227,MOD-PM-00852,72.42,21.32,0.0,,,ACTIVE,21.348,21.525,38.556,7833,7834,7835
2024-05-06T07:02:10Z,2024-05-06T10:02:10Z,532159225,MOD-PM-00852,73.51,21.25,0.0,,,ACTIVE,18.621,18.997,21.098,7833,7834,7835
2024-05-06T07:01:10Z,2024-05-06T10:01:10Z,532156728,MOD-PM-00852,73.1,21.17,0.0,,,ACTIVE,19.417,19.683,27.672,7833,7834,7835
2024-05-06T07:00:10Z,2024-05-06T10:00:10Z,532156727,MOD-PM-00852,73.17,21.11,0.0,,,ACTIVE,21.291,21.516,31.585,7833,7834,7835
2024-05-06T06:59:10Z,2024-05-06T09:59:10Z,532156729,MOD-PM-00852,72.03,21.04,0.0,,,ACTIVE,22.47,22.898,25.204,7833,7834,7835
2024-05-06T06:58:10Z,2024-05-06T09:58:10Z,532156726,MOD-PM-00852,74.66,20.99,0.0,,,ACTIVE,22.474,22.883,23.239,7833,7834,7835
2024-05-06T06:57:10Z,2024-05-06T09:57:10Z,532156725,MOD-PM-00852,75.54,20.92,0.0,,,ACTIVE,18.463,18.724,19.869,7833,7834,7835
2024-05-06T06:56:10Z,2024-05-06T09:56:10Z,532154377,MOD-PM-00852,74.45,20.86,0.0,,,ACTIVE,15.701,15.912,16.649,7833,7834,7835
2024-05-06T06:55:10Z,2024-05-06T09:55:10Z,532154375,MOD-PM-00852,74.74,20.78,0.0,,,ACTIVE,14.917,15.149,17.314,7833,7834,7835
2024-05-06T06:54:10Z,2024-05-06T09:54:10Z,532154379,MOD-PM-00852,74.41,20.73,0.0,,,ACTIVE,15.331,15.584,20.743,7833,7834,7835
2024-05-06T06:53:10Z,2024-05-06T09:53:10Z,532154378,MOD-PM-00852,76.51,20.67,0.0,,,ACTIVE,18.308,18.476,20.415,7833,7834,7835
2024-05-06T06:52:10Z,2024-05-06T09:52:10Z,532154376,MOD-PM-00852,76.77,20.6,0.0,,,ACTIVE,22.621,22.851,34.533,7833,7834,7835
2024-05-06T06:51:10Z,2024-05-06T09:51:10Z,532151968,MOD-PM-00852,76.45,20.53,0.0,,,ACTIVE,21.195,21.565,23.006,7833,7834,7835
2024-05-06T06:50:10Z,2024-05-06T09:50:10Z,532151969,MOD-PM-00852,76.39,20.46,0.0,,,ACTIVE,21.623,21.958,34.269,7833,7834,7835
2024-05-06T06:49:10Z,2024-05-06T09:49:10Z,532151970,MOD-PM-00852,76.51,20.41,0.0,,,ACTIVE,20.532,20.769,23.057,7833,7834,7835
2024-05-06T06:48:10Z,2024-05-06T09:48:10Z,532151966,MOD-PM-00852,77.9,20.34,0.0,,,ACTIVE,21.282,21.625,25.505,7833,7834,7835
2024-05-06T06:47:10Z,2024-05-06T09:47:10Z,532151967,MOD-PM-00852,77.74,20.27,0.0,,,ACTIVE,20.718,20.939,31.445,7833,7834,7835
2024-05-06T06:46:10Z,2024-05-06T09:46:10Z,532149626,MOD-PM-00852,77.91,20.21,0.0,,,ACTIVE,22.051,22.3,24.668,7833,7834,7835
2024-05-06T06:45:10Z,2024-05-06T09:45:10Z,532149628,MOD-PM-00852,78.06,20.15,0.0,,,ACTIVE,22.037,22.299,23.67,7833,7834,7835
2024-05-06T06:44:10Z,2024-05-06T09:44:10Z,532149630,MOD-PM-00852,77.77,20.1,0.0,,,ACTIVE,21.391,21.594,22.199,7833,7834,7835
2024-05-06T06:43:10Z,2024-05-06T09:43:10Z,532149627,MOD-PM-00852,78.22,20.04,0.0,,,ACTIVE,15.133,15.493,19.107,7833,7834,7835
2024-05-06T06:42:10Z,2024-05-06T09:42:10Z,532149629,MOD-PM-00852,78.21,19.99,0.0,,,ACTIVE,15.082,15.411,16.272,7833,7834,7835
2024-05-06T06:41:10Z,2024-05-06T09:41:10Z,532147180,MOD-PM-00852,77.78,19.94,0.0,,,ACTIVE,12.291,12.42,22.709,7833,7834,7835
2024-05-06T06:40:10Z,2024-05-06T09:40:10Z,532147177,MOD-PM-00852,77.45,19.9,0.0,,,ACTIVE,12.126,12.539,18.378,7833,7834,7835
2024-05-06T06:39:10Z,2024-05-06T09:39:10Z,532147181,MOD-PM-00852,77.44,19.86,0.0,,,ACTIVE,13.668,13.911,14.643,7833,7834,7835
2024-05-06T06:38:10Z,2024-05-06T09:38:10Z,532147178,MOD-PM-00852,77.9,19.81,0.0,,,ACTIVE,13.188,13.351,14.085,7833,7834,7835
2024-05-06T06:37:10Z,2024-05-06T09:37:10Z,532147179,MOD-PM-00852,78.84,19.78,0.0,,,ACTIVE,16.64,16.691,22.242,7833,7834,7835
2024-05-06T06:36:10Z,2024-05-06T09:36:10Z,532144884,MOD-PM-00852,78.8,19.74,0.0,,,ACTIVE,15.984,16.286,20.748,7833,7834,7835
2024-05-06T06:35:10Z,2024-05-06T09:35:10Z,532144882,MOD-PM-00852,79.11,19.69,0.0,,,ACTIVE,18.311,18.441,19.514,7833,7834,7835
2024-05-06T06:34:10Z,2024-05-06T09:34:10Z,532144883,MOD-PM-00852,79.59,19.66,0.0,,,ACTIVE,14.837,14.994,17.652,7833,7834,7835
2024-05-06T06:33:10Z,2024-05-06T09:33:10Z,532144886,MOD-PM-00852,79.63,19.62,0.0,,,ACTIVE,12.766,12.968,20.153,7833,7834,7835
2024-05-06T06:32:10Z,2024-05-06T09:32:10Z,532144885,MOD-PM-00852,79.5,19.59,0.0,,,ACTIVE,12.494,12.773,15.779,7833,7834,7835
2024-05-06T06:31:10Z,2024-05-06T09:31:10Z,532142391,MOD-PM-00852,80.11,19.54,0.0,,,ACTIVE,12.719,12.87,13.266,7833,7834,7835
2024-05-06T06:30:10Z,2024-05-06T09:30:10Z,532142390,MOD-PM-00852,80.16,19.51,0.0,,,ACTIVE,13.668,13.962,20.903,7833,7834,7835
2024-05-06T06:29:10Z,2024-05-06T09:29:10Z,532142388,MOD-PM-00852,79.2,19.47,0.0,,,ACTIVE,11.335,11.542,11.828,7833,7834,7835
2024-05-06T06:28:10Z,2024-05-06T09:28:10Z,532142389,MOD-PM-00852,78.88,19.43,0.0,,,ACTIVE,12.735,12.888,13.493,7833,7834,7835
2024-05-06T06:27:10Z,2024-05-06T09:27:10Z,532142387,MOD-PM-00852,79.9,19.4,0.0,,,ACTIVE,13.526,13.618,14.123,7833,7834,7835
2024-05-06T06:26:10Z,2024-05-06T09:26:10Z,532139970,MOD-PM-00852,81.51,19.35,0.0,,,ACTIVE,15.473,15.825,16.129,7833,7834,7835
2024-05-06T06:25:10Z,2024-05-06T09:25:10Z,532139967,MOD-PM-00852,81.56,19.31,0.0,,,ACTIVE,15.447,15.882,18.866,7833,7834,7835
2024-05-06T06:24:10Z,2024-05-06T09:24:10Z,532139968,MOD-PM-00852,81.81,19.27,0.0,,,ACTIVE,15.695,15.827,16.193,7833,7834,7835
2024-05-06T06:23:10Z,2024-05-06T09:23:10Z,532139966,MOD-PM-00852,81.14,19.23,0.0,,,ACTIVE,15.7,15.96,18.135,7833,7834,7835
2024-05-06T06:22:10Z,2024-05-06T09:22:10Z,532139969,MOD-PM-00852,82.81,19.19,0.0,,,ACTIVE,16.311,16.75,22.491,7833,7834,7835
2024-05-06T06:21:10Z,2024-05-06T09:21:10Z,532137601,MOD-PM-00852,82.75,19.14,0.0,,,ACTIVE,19.16,19.484,21.898,7833,7834,7835
2024-05-06T06:20:10Z,2024-05-06T09:20:10Z,532137603,MOD-PM-00852,82.03,19.1,0.0,,,ACTIVE,19.847,20.141,23.668,7833,7834,7835
2024-05-06T06:19:10Z,2024-05-06T09:19:10Z,532137599,MOD-PM-00852,82.29,19.07,0.0,,,ACTIVE,16.747,16.908,20.815,7833,7834,7835
2024-05-06T06:18:10Z,2024-05-06T09:18:10Z,532137600,MOD-PM-00852,81.95,19.03,0.0,,,ACTIVE,14.973,15.207,17.39,7833,7834,7835
2024-05-06T06:17:10Z,2024-05-06T09:17:10Z,532137602,MOD-PM-00852,81.56,19.0,0.0,,,ACTIVE,14.178,14.519,16.343,7833,7834,7835
2024-05-06T06:16:10Z,2024-05-06T09:16:10Z,532135110,MOD-PM-00852,82.77,18.97,0.0,,,ACTIVE,13.646,13.928,27.236,7833,7834,7835
2024-05-06T06:15:10Z,2024-05-06T09:15:10Z,532135107,MOD-PM-00852,83.45,18.93,0.0,,,ACTIVE,16.973,17.309,27.501,7833,7834,7835
2024-05-06T06:14:10Z,2024-05-06T09:14:10Z,532135109,MOD-PM-00852,83.25,18.9,0.0,,,ACTIVE,16.855,17.045,18.766,7833,7834,7835
2024-05-06T06:13:10Z,2024-05-06T09:13:10Z,532135106,MOD-PM-00852,83.41,18.87,0.0,,,ACTIVE,15.969,16.336,17.727,7833,7834,7835
2024-05-06T06:12:10Z,2024-05-06T09:12:10Z,532135108,MOD-PM-00852,83.58,18.84,0.0,,,ACTIVE,14.735,14.949,21.774,7833,7834,7835
2024-05-06T06:11:10Z,2024-05-06T09:11:10Z,532132780,MOD-PM-00852,83.11,18.8,0.0,,,ACTIVE,14.67,14.932,16.047,7833,7834,7835
2024-05-06T06:10:10Z,2024-05-06T09:10:10Z,532132781,MOD-PM-00852,83.51,18.78,0.0,,,ACTIVE,15.955,16.196,16.415,7833,7834,7835
2024-05-06T06:09:10Z,2024-05-06T09:09:10Z,532132782,MOD-PM-00852,83.34,18.75,0.0,,,ACTIVE,13.295,13.533,24.312,7833,7834,7835
2024-05-06T06:08:10Z,2024-05-06T09:08:10Z,532132778,MOD-PM-00852,83.28,18.72,0.0,,,ACTIVE,13.156,13.29,13.68,7833,7834,7835
2024-05-06T06:07:10Z,2024-05-06T09:07:10Z,532132779,MOD-PM-00852,83.66,18.71,0.0,,,ACTIVE,13.277,13.449,14.47,7833,7834,7835
2024-05-06T06:06:10Z,2024-05-06T09:06:10Z,532130272,MOD-PM-00852,83.53,18.69,0.0,,,ACTIVE,13.599,13.772,14.158,7833,7834,7835
2024-05-06T06:05:10Z,2024-05-06T09:05:10Z,532130270,MOD-PM-00852,83.93,18.66,0.0,,,ACTIVE,15.048,15.341,15.76,7833,7834,7835
2024-05-06T06:04:10Z,2024-05-06T09:04:10Z,532130271,MOD-PM-00852,84.16,18.64,0.0,,,ACTIVE,15.237,15.547,15.968,7833,7834,7835
2024-05-06T06:03:10Z,2024-05-06T09:03:10Z,532130268,MOD-PM-00852,84.03,18.6,0.0,,,ACTIVE,13.003,13.337,15.518,7833,7834,7835
2024-05-06T06:02:10Z,2024-05-06T09:02:10Z,532130269,MOD-PM-00852,84.65,18.58,0.0,,,ACTIVE,15.674,15.848,17.031,7833,7834,7835
2024-05-06T06:01:10Z,2024-05-06T09:01:10Z,532128004,MOD-PM-00852,84.84,18.54,0.0,,,ACTIVE,16.107,16.332,21.075,7833,7834,7835
2024-05-06T06:00:10Z,2024-05-06T09:00:10Z,532128000,MOD-PM-00852,84.81,18.52,0.0,,,ACTIVE,16.734,16.864,17.996,7833,7834,7835
2024-05-06T05:59:10Z,2024-05-06T08:59:10Z,532128001,MOD-PM-00852,84.79,18.48,0.0,,,ACTIVE,17.19,17.594,22.687,7833,7834,7835
2024-05-06T05:58:10Z,2024-05-06T08:58:10Z,532128003,MOD-PM-00852,84.79,18.46,0.0,,,ACTIVE,18.059,18.383,20.768,7833,7834,7835
2024-05-06T05:57:10Z,2024-05-06T08:57:10Z,532128002,MOD-PM-00852,84.88,18.44,0.0,,,ACTIVE,18.092,18.306,18.697,7833,7834,7835
2024-05-06T05:56:10Z,2024-05-06T08:56:10Z,532125490,MOD-PM-00852,85.34,18.42,0.0,,,ACTIVE,20.545,20.728,20.749,7833,7834,7835
2024-05-06T05:55:10Z,2024-05-06T08:55:10Z,532125489,MOD-PM-00852,85.28,18.39,0.0,,,ACTIVE,23.255,23.528,23.729,7833,7834,7835
2024-05-06T05:54:10Z,2024-05-06T08:54:10Z,532125487,MOD-PM-00852,85.19,18.37,0.0,,,ACTIVE,24.063,24.194,25.207,7833,7834,7835
2024-05-06T05:53:10Z,2024-05-06T08:53:10Z,532125488,MOD-PM-00852,85.1,18.35,0.0,,,ACTIVE,24.785,25.038,25.421,7833,7834,7835
2024-05-06T05:52:10Z,2024-05-06T08:52:10Z,532125491,MOD-PM-00852,85.23,18.33,0.0,,,ACTIVE,25.985,26.301,28.127,7833,7834,7835
2024-05-06T05:51:10Z,2024-05-06T08:51:10Z,532123048,MOD-PM-00852,85.12,18.31,0.0,,,ACTIVE,24.338,24.619,29.81,7833,7834,7835
