timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2024-05-02T16:46:31Z,2024-05-02T19:46:31Z,532208362,MOD-PM-00841,83.44,20.33,0.0,,,ACTIVE,29.663,30.381,31.277,7800,7801,7802
2024-05-02T16:45:31Z,2024-05-02T19:45:31Z,532208361,MOD-PM-00841,83.53,20.33,0.0,,,ACTIVE,30.985,31.457,37.957,7800,7801,7802
2024-05-02T16:44:31Z,2024-05-02T19:44:31Z,532208358,MOD-PM-00841,83.39,20.32,0.0,,,ACTIVE,31.153,31.578,33.253,7800,7801,7802
2024-05-02T16:43:31Z,2024-05-02T19:43:31Z,532208359,MOD-PM-00841,83.24,20.32,0.0,,,ACTIVE,32.663,33.001,35.435,7800,7801,7802
2024-05-02T16:42:31Z,2024-05-02T19:42:31Z,532208360,MOD-PM-00841,83.18,20.32,0.0,,,ACTIVE,30.985,31.356,35.714,7800,7801,7802
2024-05-02T16:41:31Z,2024-05-02T19:41:31Z,532203101,MOD-PM-00841,83.23,20.32,0.0,,,ACTIVE,32.145,32.508,32.568,7800,7801,7802
2024-05-02T16:40:31Z,2024-05-02T19:40:31Z,532203098,MOD-PM-00841,83.08,20.33,0.0,,,ACTIVE,32.41,32.757,35.777,7800,7801,7802
2024-05-02T16:39:31Z,2024-05-02T19:39:31Z,532203102,MOD-PM-00841,83.21,20.33,0.0,,,ACTIVE,28.887,29.355,31.665,7800,7801,7802
2024-05-02T16:38:31Z,2024-05-02T19:38:31Z,532203100,MOD-PM-00841,83.21,20.33,0.0,,,ACTIVE,30.138,30.531,30.99,7800,7801,7802
2024-05-02T16:37:31Z,2024-05-02T19:37:31Z,532203099,MOD-PM-00841,83.06,20.34,0.0,,,ACTIVE,28.296,28.833,40.82,7800,7801,7802
2024-05-02T16:36:31Z,2024-05-02T19:36:31Z,532201805,MOD-PM-00841,83.27,20.34,0.0,,,ACTIVE,29.694,30.069,30.518,7800,7801,7802
2024-05-02T16:35:31Z,2024-05-02T19:35:31Z,532201806,MOD-PM-00841,83.35,20.35,0.0,,,ACTIVE,28.865,29.296,31.607,7800,7801,7802
2024-05-02T16:34:31Z,2024-05-02T19:34:31Z,532201804,MOD-PM-00841,83.27,20.35,0.0,,,ACTIVE,28.212,28.532,29.937,7800,7801,7802
2024-05-02T16:33:31Z,2024-05-02T19:33:31Z,532201803,MOD-PM-00841,83.24,20.35,0.0,,,ACTIVE,27.38,27.858,31.029,7800,7801,7802
2024-05-02T16:32:31Z,2024-05-02T19:32:31Z,532201802,MOD-PM-00841,83.14,20.36,0.0,,,ACTIVE,28.987,29.248,31.374,7800,7801,7802
2024-05-02T16:31:31Z,2024-05-02T19:31:31Z,532199821,MOD-PM-00841,83.12,20.36,0.0,,,ACTIVE,29.44,29.855,30.449,7800,7801,7802
2024-05-02T16:30:31Z,2024-05-02T19:30:31Z,532199822,MOD-PM-00841,82.96,20.38,0.0,,,ACTIVE,27.08,27.648,28.872,7800,7801,7802
2024-05-02T16:29:31Z,2024-05-02T19:29:31Z,532199824,MOD-PM-00841,82.64,20.4,0.0,,,ACTIVE,27.021,27.389,27.462,7800,7801,7802
2024-05-02T16:28:31Z,2024-05-02T19:28:31Z,532199825,MOD-PM-00841,82.58,20.42,0.0,,,ACTIVE,27.625,27.911,33.332,7800,7801,7802
2024-05-02T16:27:31Z,2024-05-02T19:27:31Z,532199823,MOD-PM-00841,82.7,20.42,0.0,,,ACTIVE,26.586,26.98,27.839,7800,7801,7802
2024-05-02T16:26:31Z,2024-05-02T19:26:31Z,532191882,MOD-PM-00841,82.39,20.42,0.0,,,ACTIVE,26.424,26.939,28.9,7800,7801,7802
2024-05-02T16:25:31Z,2024-05-02T19:25:31Z,532191885,MOD-PM-00841,82.52,20.42,0.0,,,ACTIVE,27.544,27.929,28.367,7800,7801,7802
2024-05-02T16:24:31Z,2024-05-02T19:24:31Z,532191881,MOD-PM-00841,82.58,20.43,0.0,,,ACTIVE,27.578,28.155,28.297,7800,7801,7802
2024-05-02T16:23:31Z,2024-05-02T19:23:31Z,532191883,MOD-PM-00841,82.43,20.44,0.0,,,ACTIVE,28.604,29.185,29.542,7800,7801,7802
2024-05-02T16:22:31Z,2024-05-02T19:22:31Z,532191884,MOD-PM-00841,82.49,20.45,0.0,,,ACTIVE,27.818,28.284,35.409,7800,7801,7802
2024-05-02T16:21:31Z,2024-05-02T19:21:31Z,532189438,MOD-PM-00841,82.77,20.46,0.0,,,ACTIVE,29.966,30.43,30.98,7800,7801,7802
2024-05-02T16:20:31Z,2024-05-02T19:20:31Z,532189434,MOD-PM-00841,82.9,20.47,0.0,,,ACTIVE,33.638,34.17,36.407,7800,7801,7802
2024-05-02T16:19:31Z,2024-05-02T19:19:31Z,532189437,MOD-PM-00841,82.92,20.47,0.0,,,ACTIVE,39.45,39.938,40.285,7800,7801,7802
2024-05-02T16:18:31Z,2024-05-02T19:18:31Z,532189436,MOD-PM-00841,82.91,20.47,0.0,,,ACTIVE,42.59,43.159,45.758,7800,7801,7802
2024-05-02T16:17:31Z,2024-05-02T19:17:31Z,532189435,MOD-PM-00841,82.96,20.48,0.0,,,ACTIVE,41.423,41.938,49.86,7800,7801,7802
2024-05-02T16:16:31Z,2024-05-02T19:16:31Z,532189431,MOD-PM-00841,83.38,20.48,0.0,,,ACTIVE,46.288,46.947,53.126,7800,7801,7802
2024-05-02T16:15:31Z,2024-05-02T19:15:31Z,532189429,MOD-PM-00841,83.33,20.48,0.0,,,ACTIVE,48.816,49.253,49.653,7800,7801,7802
2024-05-02T16:14:31Z,2024-05-02T19:14:31Z,532189428,MOD-PM-00841,83.76,20.48,0.0,,,ACTIVE,61.291,61.871,62.139,7800,7801,7802
2024-05-02T16:13:31Z,2024-05-02T19:13:31Z,532189427,MOD-PM-00841,83.73,20.48,0.0,,,ACTIVE,71.169,72.054,73.518,7800,7801,7802
2024-05-02T16:12:31Z,2024-05-02T19:12:31Z,532189426,MOD-PM-00841,83.94,20.47,0.0,,,ACTIVE,92.054,93.019,95.135,7800,7801,7802
2024-05-02T16:11:31Z,2024-05-02T19:11:31Z,532187161,MOD-PM-00841,83.87,20.47,0.0,,,ACTIVE,93.74,94.731,103.618,7800,7801,7802
2024-05-02T16:10:31Z,2024-05-02T19:10:31Z,532187164,MOD-PM-00841,84.04,20.47,0.0,,,ACTIVE,94.602,95.804,99.923,7800,7801,7802
2024-05-02T16:09:31Z,2024-05-02T19:09:31Z,532187162,MOD-PM-00841,83.82,20.47,0.0,,,ACTIVE,93.971,95.272,99.133,7800,7801,7802
2024-05-02T16:08:31Z,2024-05-02T19:08:31Z,532187163,MOD-PM-00841,83.79,20.47,0.0,,,ACTIVE,92.391,93.329,95.432,7800,7801,7802
2024-05-02T16:07:31Z,2024-05-02T19:07:31Z,532187160,MOD-PM-00841,83.69,20.46,0.0,,,ACTIVE,94.47,95.42,97.206,7800,7801,7802
2024-05-02T16:06:31Z,2024-05-02T19:06:31Z,532186130,MOD-PM-00841,83.47,20.46,0.0,,,ACTIVE,87.385,88.429,90.65,7800,7801,7802
2024-05-02T16:05:31Z,2024-05-02T19:05:31Z,532186131,MOD-PM-00841,83.57,20.46,0.0,,,ACTIVE,76.042,77.27,79.524,7800,7801,7802
2024-05-02T16:04:31Z,2024-05-02T19:04:31Z,532186134,MOD-PM-00841,83.7,20.45,0.0,,,ACTIVE,56.535,57.829,62.184,7800,7801,7802
2024-05-02T16:03:31Z,2024-05-02T19:03:31Z,532186132,MOD-PM-00841,83.7,20.46,0.0,,,ACTIVE,57.245,58.198,71.814,7800,7801,7802
2024-05-02T16:02:31Z,2024-05-02T19:02:31Z,532186133,MOD-PM-00841,83.75,20.45,0.0,,,ACTIVE,57.459,58.42,67.203,7800,7801,7802
2024-05-02T16:01:31Z,2024-05-02T19:01:31Z,532185168,MOD-PM-00841,83.77,20.44,0.0,,,ACTIVE,67.277,68.851,74.285,7800,7801,7802
2024-05-02T16:00:31Z,2024-05-02T19:00:31Z,532185169,MOD-PM-00841,83.69,20.44,0.0,,,ACTIVE,78.5,80.385,91.065,7800,7801,7802
2024-05-02T15:59:31Z,2024-05-02T18:59:31Z,532185170,MOD-PM-00841,83.4,20.45,0.0,,,ACTIVE,89.097,91.842,110.39,7800,7801,7802
2024-05-02T15:58:31Z,2024-05-02T18:58:31Z,532185171,MOD-PM-00841,83.61,20.45,0.0,,,ACTIVE,78.398,80.743,97.433,7800,7801,7802
2024-05-02T15:57:31Z,2024-05-02T18:57:31Z,532185167,MOD-PM-00841,83.79,20.45,0.0,,,ACTIVE,75.381,76.954,81.06,7800,7801,7802
2024-05-02T15:56:31Z,2024-05-02T18:56:31Z,532185162,MOD-PM-00841,83.59,20.44,0.0,,,ACTIVE,65.432,66.956,70.239,7800,7801,7802
2024-05-02T15:55:31Z,2024-05-02T18:55:31Z,532185166,MOD-PM-00841,83.22,20.45,0.0,,,ACTIVE,62.166,63.638,74.341,7800,7801,7802
2024-05-02T15:54:31Z,2024-05-02T18:54:31Z,532185163,MOD-PM-00841,83.39,20.44,0.0,,,ACTIVE,61.507,62.612,69.715,7800,7801,7802
2024-05-02T15:53:31Z,2024-05-02T18:53:31Z,532185165,MOD-PM-00841,83.89,20.43,0.0,,,ACTIVE,47.061,47.828,48.902,7800,7801,7802
2024-05-02T15:52:30Z,2024-05-02T18:52:30Z,532183550,MOD-PM-00841,83.59,20.43,0.0,,,ACTIVE,46.087,47.259,48.858,7800,7801,7802
2024-05-02T15:51:27Z,2024-05-02T18:51:27Z,532183549,MOD-PM-00841,83.86,20.43,0.0,,,ACTIVE,46.351,47.152,48.834,7800,7801,7802
2024-05-02T15:50:27Z,2024-05-02T18:50:27Z,532183548,MOD-PM-00841,83.86,20.42,0.0,,,ACTIVE,50.613,51.252,60.373,7800,7801,7802
2024-05-02T15:49:27Z,2024-05-02T18:49:27Z,532183547,MOD-PM-00841,84.05,20.42,0.0,,,ACTIVE,54.712,55.914,69.048,7800,7801,7802
2024-05-02T15:48:27Z,2024-05-02T18:48:27Z,532183546,MOD-PM-00841,83.98,20.42,0.0,,,ACTIVE,56.561,57.703,64.888,7800,7801,7802
2024-05-02T15:47:27Z,2024-05-02T18:47:27Z,532181000,MOD-PM-00841,83.51,20.42,0.0,,,ACTIVE,54.723,55.518,60.266,7800,7801,7802
2024-05-02T15:46:27Z,2024-05-02T18:46:27Z,532181001,MOD-PM-00841,83.17,20.41,0.0,,,ACTIVE,56.863,58.079,60.889,7800,7801,7802
2024-05-02T15:45:27Z,2024-05-02T18:45:27Z,532180999,MOD-PM-00841,83.33,20.41,0.0,,,ACTIVE,54.472,55.323,64.981,7800,7801,7802
2024-05-02T15:44:27Z,2024-05-02T18:44:27Z,532181002,MOD-PM-00841,83.31,20.41,0.0,,,ACTIVE,53.184,53.963,63.443,7800,7801,7802
2024-05-02T15:43:27Z,2024-05-02T18:43:27Z,532180998,MOD-PM-00841,83.04,20.41,0.0,,,ACTIVE,55.641,56.25,64.872,7800,7801,7802
2024-05-02T15:42:27Z,2024-05-02T18:42:27Z,532169840,MOD-PM-00841,83.22,20.42,0.0,,,ACTIVE,55.408,56.141,59.139,7800,7801,7802
2024-05-02T15:41:27Z,2024-05-02T18:41:27Z,532169839,MOD-PM-00841,83.21,20.43,0.0,,,ACTIVE,52.874,53.593,56.979,7800,7801,7802
2024-05-02T15:40:27Z,2024-05-02T18:40:27Z,532169842,MOD-PM-00841,83.22,20.43,0.0,,,ACTIVE,54.03,54.855,59.286,7800,7801,7802
2024-05-02T15:39:27Z,2024-05-02T18:39:27Z,532169841,MOD-PM-00841,83.28,20.43,0.0,,,ACTIVE,53.92,55.141,59.606,7800,7801,7802
2024-05-02T15:38:27Z,2024-05-02T18:38:27Z,532169838,MOD-PM-00841,83.17,20.43,0.0,,,ACTIVE,53.121,54.281,64.395,7800,7801,7802
2024-05-02T15:37:27Z,2024-05-02T18:37:27Z,532166259,MOD-PM-00841,83.02,20.43,0.0,,,ACTIVE,50.388,51.227,58.378,7800,7801,7802
2024-05-02T15:36:27Z,2024-05-02T18:36:27Z,532166263,MOD-PM-00841,83.25,20.42,0.0,,,ACTIVE,48.595,49.295,67.24,7800,7801,7802
2024-05-02T15:35:27Z,2024-05-02T18:35:27Z,532166261,MOD-PM-00841,83.14,20.43,0.0,,,ACTIVE,49.141,49.894,61.479,7800,7801,7802
2024-05-02T15:34:27Z,2024-05-02T18:34:27Z,532166262,MOD-PM-00841,83.05,20.43,0.0,,,ACTIVE,51.004,51.94,57.572,7800,7801,7802
2024-05-02T15:33:27Z,2024-05-02T18:33:27Z,532166260,MOD-PM-00841,82.98,20.43,0.0,,,ACTIVE,51.694,52.284,54.872,7800,7801,7802
2024-05-02T15:32:27Z,2024-05-02T18:32:27Z,532166245,MOD-PM-00841,82.91,20.43,0.0,,,ACTIVE,50.619,51.621,80.587,7800,7801,7802
2024-05-02T15:31:27Z,2024-05-02T18:31:27Z,532166246,MOD-PM-00841,82.93,20.43,0.0,,,ACTIVE,49.565,50.536,61.027,7800,7801,7802
2024-05-02T15:30:27Z,2024-05-02T18:30:27Z,532166242,MOD-PM-00841,82.98,20.44,0.0,,,ACTIVE,49.967,50.61,51.231,7800,7801,7802
2024-05-02T15:29:27Z,2024-05-02T18:29:27Z,532166244,MOD-PM-00841,83.22,20.44,0.0,,,ACTIVE,48.356,49.126,63.039,7800,7801,7802
2024-05-02T15:28:27Z,2024-05-02T18:28:27Z,532166243,MOD-PM-00841,83.27,20.44,0.0,,,ACTIVE,50.966,51.618,53.362,7800,7801,7802
2024-05-02T15:27:27Z,2024-05-02T18:27:27Z,532163240,MOD-PM-00841,83.08,20.44,0.0,,,ACTIVE,47.888,48.497,57.273,7800,7801,7802
2024-05-02T15:26:27Z,2024-05-02T18:26:27Z,532163236,MOD-PM-00841,83.0,20.43,0.0,,,ACTIVE,47.042,48.014,48.942,7800,7801,7802
2024-05-02T15:25:27Z,2024-05-02T18:25:27Z,532163237,MOD-PM-00841,82.99,20.44,0.0,,,ACTIVE,46.466,47.354,53.148,7800,7801,7802
2024-05-02T15:24:27Z,2024-05-02T18:24:27Z,532163239,MOD-PM-00841,83.0,20.43,0.0,,,ACTIVE,44.012,44.497,51.858,7800,7801,7802
2024-05-02T15:23:27Z,2024-05-02T18:23:27Z,532163241,MOD-PM-00841,83.43,20.42,0.0,,,ACTIVE,48.788,49.415,53.355,7800,7801,7802
2024-05-02T15:22:27Z,2024-05-02T18:22:27Z,532163220,MOD-PM-00841,83.48,20.42,0.0,,,ACTIVE,50.151,50.944,53.533,7800,7801,7802
2024-05-02T15:21:27Z,2024-05-02T18:21:27Z,532163219,MOD-PM-00841,83.65,20.42,0.0,,,ACTIVE,46.366,46.966,48.385,7800,7801,7802
2024-05-02T15:20:27Z,2024-05-02T18:20:27Z,532163221,MOD-PM-00841,83.1,20.41,0.0,,,ACTIVE,46.105,46.598,46.964,7800,7801,7802
2024-05-02T15:19:27Z,2024-05-02T18:19:27Z,532163222,MOD-PM-00841,82.86,20.42,0.0,,,ACTIVE,48.774,49.521,56.575,7800,7801,7802
2024-05-02T15:18:27Z,2024-05-02T18:18:27Z,532163223,MOD-PM-00841,82.46,20.41,0.0,,,ACTIVE,49.366,49.818,53.219,7800,7801,7802
2024-05-02T15:17:27Z,2024-05-02T18:17:27Z,532163110,MOD-PM-00841,82.81,20.41,0.0,,,ACTIVE,42.235,43.213,44.189,7800,7801,7802
2024-05-02T15:16:27Z,2024-05-02T18:16:27Z,532163111,MOD-PM-00841,82.89,20.41,0.0,,,ACTIVE,40.821,41.434,45.703,7800,7801,7802
2024-05-02T15:15:26Z,2024-05-02T18:15:26Z,532163109,MOD-PM-00841,82.85,20.41,0.0,,,ACTIVE,42.798,43.281,46.404,7800,7801,7802
2024-05-02T15:14:26Z,2024-05-02T18:14:26Z,532163112,MOD-PM-00841,82.68,20.41,0.0,,,ACTIVE,41.042,41.624,44.892,7800,7801,7802
2024-05-02T15:13:26Z,2024-05-02T18:13:26Z,532163113,MOD-PM-00841,82.27,20.41,0.0,,,ACTIVE,42.042,42.679,43.24,7800,7801,7802
2024-05-02T15:12:26Z,2024-05-02T18:12:26Z,532159292,MOD-PM-00841,82.56,20.4,0.0,,,ACTIVE,41.863,42.765,46.106,7800,7801,7802
2024-05-02T15:11:26Z,2024-05-02T18:11:26Z,532159295,MOD-PM-00841,82.26,20.39,0.0,,,ACTIVE,39.978,40.621,43.514,7800,7801,7802
2024-05-02T15:10:26Z,2024-05-02T18:10:26Z,532159291,MOD-PM-00841,82.69,20.38,0.0,,,ACTIVE,41.371,42.128,43.635,7800,7801,7802
2024-05-02T15:09:26Z,2024-05-02T18:09:26Z,532159293,MOD-PM-00841,82.77,20.37,0.0,,,ACTIVE,42.873,43.264,49.458,7800,7801,7802
2024-05-02T15:08:26Z,2024-05-02T18:08:26Z,532159294,MOD-PM-00841,83.09,20.38,0.0,,,ACTIVE,39.341,39.912,42.792,7800,7801,7802
2024-05-02T15:07:26Z,2024-05-02T18:07:26Z,532156736,MOD-PM-00841,83.46,20.36,0.0,,,ACTIVE,38.483,39.06,42.067,7800,7801,7802
2024-05-02T15:06:26Z,2024-05-02T18:06:26Z,532156734,MOD-PM-00841,83.68,20.37,0.0,,,ACTIVE,40.861,41.503,47.241,7800,7801,7802
2024-05-02T15:05:26Z,2024-05-02T18:05:26Z,532156741,MOD-PM-00841,83.77,20.37,0.0,,,ACTIVE,40.908,41.771,42.27,7800,7801,7802
2024-05-02T15:04:26Z,2024-05-02T18:04:26Z,532156739,MOD-PM-00841,83.51,20.35,0.0,,,ACTIVE,38.141,39.098,41.743,7800,7801,7802
2024-05-02T15:03:26Z,2024-05-02T18:03:26Z,532156742,MOD-PM-00841,83.25,20.34,0.0,,,ACTIVE,40.796,41.41,45.208,7800,7801,7802
2024-05-02T15:02:26Z,2024-05-02T18:02:26Z,532150725,MOD-PM-00841,83.56,20.35,0.0,,,ACTIVE,41.798,42.518,46.108,7800,7801,7802
2024-05-02T15:01:26Z,2024-05-02T18:01:26Z,532150723,MOD-PM-00841,83.46,20.33,0.0,,,ACTIVE,44.104,44.997,48.299,7800,7801,7802
2024-05-02T15:00:26Z,2024-05-02T18:00:26Z,532150724,MOD-PM-00841,83.66,20.33,0.0,,,ACTIVE,47.117,47.889,51.892,7800,7801,7802
2024-05-02T14:59:26Z,2024-05-02T17:59:26Z,532150722,MOD-PM-00841,83.61,20.31,0.0,,,ACTIVE,47.569,48.256,50.221,7800,7801,7802
2024-05-02T14:58:26Z,2024-05-02T17:58:26Z,532150721,MOD-PM-00841,83.4,20.31,0.0,,,ACTIVE,48.143,48.862,50.455,7800,7801,7802
2024-05-02T14:57:26Z,2024-05-02T17:57:26Z,532141969,MOD-PM-00841,83.58,20.3,0.0,,,ACTIVE,46.629,47.278,53.622,7800,7801,7802
2024-05-02T14:56:26Z,2024-05-02T17:56:26Z,532141971,MOD-PM-00841,83.67,20.29,0.0,,,ACTIVE,42.916,43.529,47.822,7800,7801,7802
2024-05-02T14:55:27Z,2024-05-02T17:55:27Z,532141970,MOD-PM-00841,83.92,20.28,0.0,,,ACTIVE,43.373,43.947,49.085,7800,7801,7802
2024-05-02T14:54:27Z,2024-05-02T17:54:27Z,532141972,MOD-PM-00841,84.15,20.28,0.0,,,ACTIVE,44.026,44.917,47.766,7800,7801,7802
2024-05-02T14:53:27Z,2024-05-02T17:53:27Z,532141973,MOD-PM-00841,84.29,20.27,0.0,,,ACTIVE,35.062,35.573,36.461,7800,7801,7802
2024-05-02T14:52:27Z,2024-05-02T17:52:27Z,532136095,MOD-PM-00841,84.33,20.26,0.0,,,ACTIVE,31.337,31.852,34.178,7800,7801,7802
2024-05-02T14:51:27Z,2024-05-02T17:51:27Z,532136094,MOD-PM-00841,84.35,20.25,0.0,,,ACTIVE,30.003,30.389,31.0,7800,7801,7802
2024-05-02T14:50:27Z,2024-05-02T17:50:27Z,532136092,MOD-PM-00841,84.46,20.24,0.0,,,ACTIVE,29.423,29.807,31.891,7800,7801,7802
2024-05-02T14:49:27Z,2024-05-02T17:49:27Z,532136091,MOD-PM-00841,84.7,20.22,0.0,,,ACTIVE,31.917,32.651,36.314,7800,7801,7802
2024-05-02T14:48:27Z,2024-05-02T17:48:27Z,532136093,MOD-PM-00841,84.61,20.21,0.0,,,ACTIVE,30.742,31.28,39.191,7800,7801,7802
2024-05-02T14:47:27Z,2024-05-02T17:47:27Z,532126809,MOD-PM-00841,84.67,20.19,0.0,,,ACTIVE,30.701,31.115,33.596,7800,7801,7802
2024-05-02T14:46:27Z,2024-05-02T17:46:27Z,532126806,MOD-PM-00841,84.72,20.18,0.0,,,ACTIVE,27.772,28.338,32.596,7800,7801,7802
2024-05-02T14:45:27Z,2024-05-02T17:45:27Z,532126807,MOD-PM-00841,84.83,20.17,0.0,,,ACTIVE,26.515,26.917,33.415,7800,7801,7802
2024-05-02T14:44:27Z,2024-05-02T17:44:27Z,532126808,MOD-PM-00841,84.81,20.15,0.0,,,ACTIVE,25.627,26.117,28.369,7800,7801,7802
2024-05-02T14:43:27Z,2024-05-02T17:43:27Z,532126805,MOD-PM-00841,84.72,20.13,0.0,,,ACTIVE,25.851,26.25,27.511,7800,7801,7802
2024-05-02T14:42:27Z,2024-05-02T17:42:27Z,532122974,MOD-PM-00841,84.48,20.12,0.0,,,ACTIVE,26.922,27.194,29.038,7800,7801,7802
2024-05-02T14:41:27Z,2024-05-02T17:41:27Z,532122978,MOD-PM-00841,84.13,20.11,0.0,,,ACTIVE,21.029,21.274,21.315,7800,7801,7802
2024-05-02T14:40:27Z,2024-05-02T17:40:27Z,532122977,MOD-PM-00841,84.33,20.1,0.0,,,ACTIVE,17.453,17.735,21.922,7800,7801,7802
2024-05-02T14:39:27Z,2024-05-02T17:39:27Z,532122976,MOD-PM-00841,84.71,20.09,0.0,,,ACTIVE,21.382,21.764,24.077,7800,7801,7802
2024-05-02T14:38:27Z,2024-05-02T17:38:27Z,532122975,MOD-PM-00841,84.61,20.08,0.0,,,ACTIVE,18.2,18.514,19.728,7800,7801,7802
2024-05-02T14:37:27Z,2024-05-02T17:37:27Z,532122814,MOD-PM-00841,84.72,20.06,0.0,,,ACTIVE,18.718,19.002,19.771,7800,7801,7802
2024-05-02T14:36:27Z,2024-05-02T17:36:27Z,532122810,MOD-PM-00841,84.62,20.05,0.0,,,ACTIVE,18.537,18.94,20.784,7800,7801,7802
2024-05-02T14:35:27Z,2024-05-02T17:35:27Z,532122812,MOD-PM-00841,84.36,20.04,0.0,,,ACTIVE,16.283,16.66,18.769,7800,7801,7802
2024-05-02T14:34:27Z,2024-05-02T17:34:27Z,532122809,MOD-PM-00841,84.32,20.03,0.0,,,ACTIVE,13.047,13.192,14.389,7800,7801,7802
2024-05-02T14:33:27Z,2024-05-02T17:33:27Z,532122808,MOD-PM-00841,84.32,20.01,0.0,,,ACTIVE,15.255,15.631,15.903,7800,7801,7802
2024-05-02T14:32:27Z,2024-05-02T17:32:27Z,532118908,MOD-PM-00841,84.41,20.01,0.0,,,ACTIVE,20.757,21.136,21.429,7800,7801,7802
2024-05-02T14:31:27Z,2024-05-02T17:31:27Z,532118906,MOD-PM-00841,84.24,20.01,0.0,,,ACTIVE,17.117,17.364,17.601,7800,7801,7802
2024-05-02T14:30:27Z,2024-05-02T17:30:27Z,532118905,MOD-PM-00841,84.22,19.99,0.0,,,ACTIVE,11.736,11.967,14.521,7800,7801,7802
2024-05-02T14:29:27Z,2024-05-02T17:29:27Z,532118904,MOD-PM-00841,84.02,19.99,0.0,,,ACTIVE,13.632,13.883,14.118,7800,7801,7802
2024-05-02T14:28:27Z,2024-05-02T17:28:27Z,532118907,MOD-PM-00841,83.98,19.99,0.0,,,ACTIVE,13.965,14.272,14.813,7800,7801,7802
2024-05-02T14:27:27Z,2024-05-02T17:27:27Z,532112092,MOD-PM-00841,83.82,19.98,0.0,,,ACTIVE,16.059,16.564,16.868,7800,7801,7802
2024-05-02T14:26:27Z,2024-05-02T17:26:27Z,532112094,MOD-PM-00841,83.79,19.99,0.0,,,ACTIVE,14.463,14.93,17.194,7800,7801,7802
2024-05-02T14:25:27Z,2024-05-02T17:25:27Z,532112096,MOD-PM-00841,83.94,19.98,0.0,,,ACTIVE,15.416,15.773,24.071,7800,7801,7802
2024-05-02T14:24:27Z,2024-05-02T17:24:27Z,532112095,MOD-PM-00841,83.76,19.98,0.0,,,ACTIVE,19.166,19.531,20.485,7800,7801,7802
2024-05-02T14:23:27Z,2024-05-02T17:23:27Z,532112093,MOD-PM-00841,83.62,19.97,0.0,,,ACTIVE,19.785,20.271,25.908,7800,7801,7802
2024-05-02T14:22:27Z,2024-05-02T17:22:27Z,532112079,MOD-PM-00841,83.62,19.97,0.0,,,ACTIVE,19.063,19.522,19.59,7800,7801,7802
2024-05-02T14:21:27Z,2024-05-02T17:21:27Z,532112078,MOD-PM-00841,83.48,19.96,0.0,,,ACTIVE,22.961,23.589,24.314,7800,7801,7802
2024-05-02T14:20:27Z,2024-05-02T17:20:27Z,532112075,MOD-PM-00841,83.45,19.95,0.0,,,ACTIVE,21.929,22.671,24.022,7800,7801,7802
2024-05-02T14:19:27Z,2024-05-02T17:19:27Z,532112076,MOD-PM-00841,83.6,19.95,0.0,,,ACTIVE,18.153,18.862,20.498,7800,7801,7802
2024-05-02T14:18:27Z,2024-05-02T17:18:27Z,532112077,MOD-PM-00841,83.9,19.95,0.0,,,ACTIVE,20.143,20.736,20.837,7800,7801,7802
2024-05-02T14:17:27Z,2024-05-02T17:17:27Z,532110511,MOD-PM-00841,83.69,19.94,0.0,,,ACTIVE,26.087,26.674,28.046,7800,7801,7802
2024-05-02T14:16:27Z,2024-05-02T17:16:27Z,532110509,MOD-PM-00841,83.56,19.94,0.0,,,ACTIVE,27.416,28.166,30.265,7800,7801,7802
2024-05-02T14:15:27Z,2024-05-02T17:15:27Z,532110508,MOD-PM-00841,83.46,19.93,0.0,,,ACTIVE,25.13,25.896,26.633,7800,7801,7802
2024-05-02T14:14:27Z,2024-05-02T17:14:27Z,532110507,MOD-PM-00841,83.08,19.93,0.0,,,ACTIVE,30.3,30.924,32.003,7800,7801,7802
2024-05-02T14:13:27Z,2024-05-02T17:13:27Z,532110510,MOD-PM-00841,82.84,19.94,0.0,,,ACTIVE,11.509,11.94,12.598,7800,7801,7802
2024-05-02T14:12:27Z,2024-05-02T17:12:27Z,532105379,MOD-PM-00841,82.88,19.95,0.0,,,ACTIVE,13.908,14.254,16.205,7800,7801,7802
2024-05-02T14:11:27Z,2024-05-02T17:11:27Z,532105378,MOD-PM-00841,83.1,19.96,0.0,,,ACTIVE,12.215,12.432,12.657,7800,7801,7802
2024-05-02T14:10:27Z,2024-05-02T17:10:27Z,532105377,MOD-PM-00841,83.36,19.97,0.0,,,ACTIVE,14.851,15.383,20.874,7800,7801,7802
2024-05-02T14:09:27Z,2024-05-02T17:09:27Z,532105375,MOD-PM-00841,83.02,19.97,0.0,,,ACTIVE,10.199,10.732,12.57,7800,7801,7802
2024-05-02T14:08:27Z,2024-05-02T17:08:27Z,532105376,MOD-PM-00841,82.63,19.98,0.0,,,ACTIVE,8.846,9.233,11.178,7800,7801,7802
2024-05-02T14:07:27Z,2024-05-02T17:07:27Z,532105366,MOD-PM-00841,82.31,19.99,0.0,,,ACTIVE,6.302,6.557,9.141,7800,7801,7802
2024-05-02T14:06:27Z,2024-05-02T17:06:27Z,532105367,MOD-PM-00841,82.28,19.99,0.0,,,ACTIVE,6.756,6.837,6.855,7800,7801,7802
