timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2024-05-05T18:06:10Z,2024-05-05T21:06:10Z,531785273,MOD-PM-00849,84.9,18.8,0.0,,,ACTIVE,2.904,3.069,7.312,7824,7825,7826
2024-05-05T18:05:10Z,2024-05-05T21:05:10Z,531785272,MOD-PM-00849,84.91,18.8,0.0,,,ACTIVE,3.394,3.651,7.635,7824,7825,7826
2024-05-05T18:04:10Z,2024-05-05T21:04:10Z,531785271,MOD-PM-00849,84.91,18.78,0.0,,,ACTIVE,2.821,2.978,6.576,7824,7825,7826
2024-05-05T18:03:10Z,2024-05-05T21:03:10Z,531785270,MOD-PM-00849,84.87,18.78,0.0,,,ACTIVE,2.682,2.893,13.151,7824,7825,7826
2024-05-05T18:02:10Z,2024-05-05T21:02:10Z,531785269,MOD-PM-00849,84.78,18.76,0.0,,,ACTIVE,3.115,3.336,13.842,7824,7825,7826
2024-05-05T18:01:10Z,2024-05-05T21:01:10Z,531782752,MOD-PM-00849,84.69,18.75,0.0,,,ACTIVE,3.108,3.293,7.743,7824,7825,7826
2024-05-05T18:00:10Z,2024-05-05T21:00:10Z,531782750,MOD-PM-00849,84.67,18.73,0.0,,,ACTIVE,2.711,2.951,4.067,7824,7825,7826
2024-05-05T17:59:10Z,2024-05-05T20:59:10Z,531782749,MOD-PM-00849,84.76,18.72,0.0,,,ACTIVE,2.817,2.994,11.043,7824,7825,7826
2024-05-05T17:58:10Z,2024-05-05T20:58:10Z,531782748,MOD-PM-00849,84.68,18.71,0.0,,,ACTIVE,3.183,3.431,5.572,7824,7825,7826
2024-05-05T17:57:10Z,2024-05-05T20:57:10Z,531782747,MOD-PM-00849,84.52,18.69,0.0,,,ACTIVE,2.854,3.133,4.587,7824,7825,7826
2024-05-05T17:56:10Z,2024-05-05T20:56:10Z,531779595,MOD-PM-00849,84.56,18.69,0.0,,,ACTIVE,2.58,2.826,4.46,7824,7825,7826
2024-05-05T17:55:10Z,2024-05-05T20:55:10Z,531779592,MOD-PM-00849,84.64,18.68,0.0,,,ACTIVE,2.415,2.574,8.939,7824,7825,7826
2024-05-05T17:54:10Z,2024-05-05T20:54:10Z,531779593,MOD-PM-00849,84.49,18.67,0.0,,,ACTIVE,2.439,2.612,4.81,7824,7825,7826
2024-05-05T17:53:10Z,2024-05-05T20:53:10Z,531779594,MOD-PM-00849,84.41,18.65,0.0,,,ACTIVE,2.746,2.916,8.447,7824,7825,7826
2024-05-05T17:52:10Z,2024-05-05T20:52:10Z,531779591,MOD-PM-00849,84.47,18.64,0.0,,,ACTIVE,2.909,3.052,4.64,7824,7825,7826
2024-05-05T17:51:10Z,2024-05-05T20:51:10Z,531776634,MOD-PM-00849,84.43,18.64,0.0,,,ACTIVE,2.758,3.081,3.842,7824,7825,7826
2024-05-05T17:50:10Z,2024-05-05T20:50:10Z,531776633,MOD-PM-00849,84.25,18.63,0.0,,,ACTIVE,2.592,2.802,5.187,7824,7825,7826
2024-05-05T17:49:10Z,2024-05-05T20:49:10Z,531776631,MOD-PM-00849,84.31,18.62,0.0,,,ACTIVE,2.415,2.668,3.587,7824,7825,7826
2024-05-05T17:48:10Z,2024-05-05T20:48:10Z,531776632,MOD-PM-00849,84.19,18.63,0.0,,,ACTIVE,2.849,2.959,9.416,7824,7825,7826
2024-05-05T17:47:10Z,2024-05-05T20:47:10Z,531776630,MOD-PM-00849,83.9,18.61,0.0,,,ACTIVE,2.383,2.634,3.966,7824,7825,7826
2024-05-05T17:46:10Z,2024-05-05T20:46:10Z,531774877,MOD-PM-00849,83.96,18.61,0.0,,,ACTIVE,2.296,2.484,7.151,7824,7825,7826
2024-05-05T17:45:10Z,2024-05-05T20:45:10Z,531774874,MOD-PM-00849,83.87,18.6,0.0,,,ACTIVE,2.192,2.462,6.392,7824,7825,7826
2024-05-05T17:44:10Z,2024-05-05T20:44:10Z,531774876,MOD-PM-00849,83.98,18.58,0.0,,,ACTIVE,2.494,2.707,3.475,7824,7825,7826
2024-05-05T17:43:10Z,2024-05-05T20:43:10Z,531774878,MOD-PM-00849,84.3,18.58,0.0,,,ACTIVE,2.767,2.973,3.752,7824,7825,7826
2024-05-05T17:42:10Z,2024-05-05T20:42:10Z,531774873,MOD-PM-00849,84.93,18.56,0.0,,,ACTIVE,2.758,2.827,4.369,7824,7825,7826
2024-05-05T17:41:10Z,2024-05-05T20:41:10Z,531771641,MOD-PM-00849,85.78,18.54,0.0,,,ACTIVE,2.479,2.627,2.997,7824,7825,7826
2024-05-05T17:40:10Z,2024-05-05T20:40:10Z,531771639,MOD-PM-00849,86.13,18.53,0.0,,,ACTIVE,3.398,3.566,5.307,7824,7825,7826
2024-05-05T17:39:10Z,2024-05-05T20:39:10Z,531771638,MOD-PM-00849,86.29,18.49,0.0,,,ACTIVE,2.37,2.518,4.69,7824,7825,7826
2024-05-05T17:38:10Z,2024-05-05T20:38:10Z,531771637,MOD-PM-00849,86.5,18.46,0.0,,,ACTIVE,3.049,3.259,18.948,7824,7825,7826
2024-05-05T17:37:10Z,2024-05-05T20:37:10Z,531771640,MOD-PM-00849,86.65,18.43,0.0,,,ACTIVE,3.662,3.854,7.513,7824,7825,7826
2024-05-05T17:36:10Z,2024-05-05T20:36:10Z,531769201,MOD-PM-00849,86.81,18.4,0.0,,,ACTIVE,4.026,4.16,6.167,7824,7825,7826
2024-05-05T17:35:10Z,2024-05-05T20:35:10Z,531769200,MOD-PM-00849,86.95,18.36,0.0,,,ACTIVE,3.552,3.787,3.94,7824,7825,7826
2024-05-05T17:34:10Z,2024-05-05T20:34:10Z,531769199,MOD-PM-00849,87.23,18.33,0.0,,,ACTIVE,3.405,3.52,8.649,7824,7825,7826
2024-05-05T17:33:10Z,2024-05-05T20:33:10Z,531769198,MOD-PM-00849,87.32,18.28,0.0,,,ACTIVE,3.57,3.861,7.402,7824,7825,7826
2024-05-05T17:32:10Z,2024-05-05T20:32:10Z,531769197,MOD-PM-00849,87.52,18.24,0.0,,,ACTIVE,3.508,3.661,8.102,7824,7825,7826
2024-05-05T17:31:10Z,2024-05-05T20:31:10Z,531768797,MOD-PM-00849,87.87,18.2,0.0,,,ACTIVE,3.409,3.821,9.205,7824,7825,7826
2024-05-05T17:30:10Z,2024-05-05T20:30:10Z,531768795,MOD-PM-00849,88.15,18.15,0.0,,,ACTIVE,3.735,4.012,9.987,7824,7825,7826
2024-05-05T17:29:10Z,2024-05-05T20:29:10Z,531768794,MOD-PM-00849,88.39,18.1,0.0,,,ACTIVE,3.191,3.594,16.44,7824,7825,7826
2024-05-05T17:28:10Z,2024-05-05T20:28:10Z,531768796,MOD-PM-00849,88.59,18.05,0.0,,,ACTIVE,3.533,3.859,11.373,7824,7825,7826
2024-05-05T17:27:10Z,2024-05-05T20:27:10Z,531768791,MOD-PM-00849,88.88,18.0,0.0,,,ACTIVE,3.758,4.075,6.096,7824,7825,7826
2024-05-05T17:26:10Z,2024-05-05T20:26:10Z,531764105,MOD-PM-00849,88.96,17.96,0.0,,,ACTIVE,3.863,4.343,16.664,7824,7825,7826
2024-05-05T17:25:10Z,2024-05-05T20:25:10Z,531764104,MOD-PM-00849,88.85,17.9,0.0,,,ACTIVE,3.981,4.291,24.709,7824,7825,7826
2024-05-05T17:24:10Z,2024-05-05T20:24:10Z,531764107,MOD-PM-00849,88.75,17.84,0.0,,,ACTIVE,3.688,4.126,8.308,7824,7825,7826
2024-05-05T17:23:10Z,2024-05-05T20:23:10Z,531764103,MOD-PM-00849,88.64,17.8,0.0,,,ACTIVE,3.675,4.015,11.28,7824,7825,7826
2024-05-05T17:22:10Z,2024-05-05T20:22:10Z,531764106,MOD-PM-00849,88.47,17.76,0.0,,,ACTIVE,3.671,4.074,25.532,7824,7825,7826
2024-05-05T17:21:10Z,2024-05-05T20:21:10Z,531764087,MOD-PM-00849,88.21,17.73,0.0,,,ACTIVE,3.534,3.967,13.38,7824,7825,7826
2024-05-05T17:20:10Z,2024-05-05T20:20:10Z,531764080,MOD-PM-00849,87.89,17.7,0.0,,,ACTIVE,3.828,4.08,9.329,7824,7825,7826
2024-05-05T17:19:10Z,2024-05-05T20:19:10Z,531764079,MOD-PM-00849,87.37,17.7,0.0,,,ACTIVE,4.583,4.921,6.855,7824,7825,7826
2024-05-05T17:18:10Z,2024-05-05T20:18:10Z,531764078,MOD-PM-00849,86.3,17.71,0.0,,,ACTIVE,4.07,4.476,22.039,7824,7825,7826
2024-05-05T17:17:10Z,2024-05-05T20:17:10Z,531764077,MOD-PM-00849,83.06,17.76,0.0,,,ACTIVE,4.15,4.692,29.161,7824,7825,7826
2024-05-04T04:47:45Z,2024-05-04T07:47:45Z,530686914,MOD-PM-00849,84.29,18.06,0.0,,,ACTIVE,1.112,1.198,15.837,7824,7825,7826
2024-05-04T04:46:45Z,2024-05-04T07:46:45Z,530686915,MOD-PM-00849,84.29,18.05,0.0,,,ACTIVE,1.406,1.491,33.339,7824,7825,7826
2024-05-04T04:45:45Z,2024-05-04T07:45:45Z,530686918,MOD-PM-00849,84.1,18.06,0.0,,,ACTIVE,1.993,2.18,14.577,7824,7825,7826
2024-05-04T04:44:45Z,2024-05-04T07:44:45Z,530686917,MOD-PM-00849,84.29,18.05,0.0,,,ACTIVE,0.845,0.911,9.542,7824,7825,7826
2024-05-04T04:43:45Z,2024-05-04T07:43:45Z,530686916,MOD-PM-00849,84.62,18.05,0.0,,,ACTIVE,0.93,1.04,14.36,7824,7825,7826
2024-05-04T04:42:45Z,2024-05-04T07:42:45Z,530684269,MOD-PM-00849,84.82,18.07,0.0,,,ACTIVE,0.653,0.701,10.625,7824,7825,7826
2024-05-04T04:41:45Z,2024-05-04T07:41:45Z,530684271,MOD-PM-00849,84.61,18.06,0.0,,,ACTIVE,0.932,1.066,9.946,7824,7825,7826
2024-05-04T04:40:45Z,2024-05-04T07:40:45Z,530684267,MOD-PM-00849,84.49,18.05,0.0,,,ACTIVE,0.709,0.807,2.349,7824,7825,7826
2024-05-04T04:39:45Z,2024-05-04T07:39:45Z,530684272,MOD-PM-00849,84.5,18.05,0.0,,,ACTIVE,0.868,0.959,15.644,7824,7825,7826
2024-05-04T04:38:45Z,2024-05-04T07:38:45Z,530684270,MOD-PM-00849,84.76,18.04,0.0,,,ACTIVE,1.076,1.219,15.122,7824,7825,7826
2024-05-04T04:37:45Z,2024-05-04T07:37:45Z,530684268,MOD-PM-00849,84.72,18.04,0.0,,,ACTIVE,0.993,1.124,11.199,7824,7825,7826
2024-05-04T04:36:45Z,2024-05-04T07:36:45Z,530682108,MOD-PM-00849,84.76,18.04,0.0,,,ACTIVE,1.053,1.217,15.197,7824,7825,7826
2024-05-04T04:35:45Z,2024-05-04T07:35:45Z,530682109,MOD-PM-00849,84.81,18.03,0.0,,,ACTIVE,1.318,1.428,17.187,7824,7825,7826
2024-05-04T04:34:45Z,2024-05-04T07:34:45Z,530682107,MOD-PM-00849,85.04,18.03,0.0,,,ACTIVE,2.167,2.33,32.313,7824,7825,7826
2024-05-04T04:33:45Z,2024-05-04T07:33:45Z,530682106,MOD-PM-00849,85.13,18.04,0.0,,,ACTIVE,2.254,2.515,14.83,7824,7825,7826
2024-05-04T04:32:45Z,2024-05-04T07:32:45Z,530682105,MOD-PM-00849,85.4,18.04,0.0,,,ACTIVE,2.446,2.508,7.141,7824,7825,7826
2024-05-04T04:31:45Z,2024-05-04T07:31:45Z,530680316,MOD-PM-00849,85.72,18.03,0.0,,,ACTIVE,1.661,1.857,4.847,7824,7825,7826
2024-05-04T04:30:45Z,2024-05-04T07:30:45Z,530680314,MOD-PM-00849,85.72,18.03,0.0,,,ACTIVE,1.265,1.534,12.968,7824,7825,7826
2024-05-04T04:29:45Z,2024-05-04T07:29:45Z,530680313,MOD-PM-00849,85.63,18.02,0.0,,,ACTIVE,1.455,1.591,24.262,7824,7825,7826
2024-05-04T04:28:45Z,2024-05-04T07:28:45Z,530680315,MOD-PM-00849,85.04,18.01,0.0,,,ACTIVE,1.145,1.281,7.125,7824,7825,7826
2024-05-04T04:27:45Z,2024-05-04T07:27:45Z,530680312,MOD-PM-00849,85.11,17.99,0.0,,,ACTIVE,1.151,1.228,5.49,7824,7825,7826
2024-05-04T04:26:45Z,2024-05-04T07:26:45Z,530676632,MOD-PM-00849,85.85,17.99,0.0,,,ACTIVE,1.209,1.265,4.451,7824,7825,7826
2024-05-04T04:25:45Z,2024-05-04T07:25:45Z,530676631,MOD-PM-00849,85.94,17.99,0.0,,,ACTIVE,1.565,1.664,19.657,7824,7825,7826
2024-05-04T04:24:45Z,2024-05-04T07:24:45Z,530676630,MOD-PM-00849,85.97,17.98,0.0,,,ACTIVE,1.557,1.726,14.29,7824,7825,7826
2024-05-04T04:23:45Z,2024-05-04T07:23:45Z,530676628,MOD-PM-00849,86.4,17.98,0.0,,,ACTIVE,3.904,4.229,36.487,7824,7825,7826
2024-05-04T04:22:45Z,2024-05-04T07:22:45Z,530676629,MOD-PM-00849,86.66,17.96,0.0,,,ACTIVE,3.584,4.042,7.597,7824,7825,7826
2024-05-04T04:21:45Z,2024-05-04T07:21:45Z,530675932,MOD-PM-00849,86.89,17.95,0.0,,,ACTIVE,2.533,2.965,28.223,7824,7825,7826
2024-05-04T04:20:45Z,2024-05-04T07:20:45Z,530675930,MOD-PM-00849,86.78,17.93,0.0,,,ACTIVE,1.711,2.386,65.263,7824,7825,7826
2024-05-04T04:19:45Z,2024-05-04T07:19:45Z,530675931,MOD-PM-00849,86.66,17.92,0.0,,,ACTIVE,1.002,1.664,55.496,7824,7825,7826
2024-05-04T04:18:45Z,2024-05-04T07:18:45Z,530675933,MOD-PM-00849,86.53,17.9,0.0,,,ACTIVE,0.887,1.25,24.201,7824,7825,7826
2024-05-04T04:17:45Z,2024-05-04T07:17:45Z,530675934,MOD-PM-00849,85.88,17.88,0.0,,,ACTIVE,0.848,1.124,30.798,7824,7825,7826
2024-05-04T04:16:45Z,2024-05-04T07:16:45Z,530671819,MOD-PM-00849,85.93,17.85,0.0,,,ACTIVE,0.637,0.749,16.498,7824,7825,7826
2024-05-04T04:15:45Z,2024-05-04T07:15:45Z,530671820,MOD-PM-00849,87.04,17.82,0.0,,,ACTIVE,0.594,0.648,1.793,7824,7825,7826
2024-05-04T04:14:45Z,2024-05-04T07:14:45Z,530671817,MOD-PM-00849,88.41,17.8,0.0,,,ACTIVE,0.805,0.886,5.525,7824,7825,7826
2024-05-04T04:13:45Z,2024-05-04T07:13:45Z,530671818,MOD-PM-00849,89.43,17.75,0.0,,,ACTIVE,0.784,0.807,7.451,7824,7825,7826
2024-05-04T04:12:45Z,2024-05-04T07:12:45Z,530671816,MOD-PM-00849,90.46,17.71,0.0,,,ACTIVE,0.827,0.988,10.907,7824,7825,7826
2024-05-04T04:11:45Z,2024-05-04T07:11:45Z,530671815,MOD-PM-00849,91.15,17.68,0.0,,,ACTIVE,2.026,2.486,33.048,7824,7825,7826
2024-05-04T04:10:45Z,2024-05-04T07:10:45Z,530669080,MOD-PM-00849,91.56,17.63,0.0,,,ACTIVE,4.125,4.443,27.827,7824,7825,7826
2024-05-04T04:09:45Z,2024-05-04T07:09:45Z,530669079,MOD-PM-00849,91.86,17.57,0.0,,,ACTIVE,14.052,14.509,30.835,7824,7825,7826
2024-05-04T04:08:45Z,2024-05-04T07:08:45Z,530669078,MOD-PM-00849,92.08,17.5,0.0,,,ACTIVE,20.824,22.16,49.552,7824,7825,7826
2024-05-04T04:07:45Z,2024-05-04T07:07:45Z,530669076,MOD-PM-00849,92.25,17.43,0.0,,,ACTIVE,8.808,9.477,19.125,7824,7825,7826
2024-05-04T04:06:45Z,2024-05-04T07:06:45Z,530669077,MOD-PM-00849,92.42,17.37,0.0,,,ACTIVE,7.651,8.144,14.735,7824,7825,7826
2024-05-04T04:05:45Z,2024-05-04T07:05:45Z,530666441,MOD-PM-00849,92.53,17.31,0.0,,,ACTIVE,3.035,3.4,7.409,7824,7825,7826
2024-05-04T04:04:45Z,2024-05-04T07:04:45Z,530666443,MOD-PM-00849,92.59,17.24,0.0,,,ACTIVE,0.974,1.09,8.182,7824,7825,7826
2024-05-04T04:03:45Z,2024-05-04T07:03:45Z,530666439,MOD-PM-00849,92.62,17.18,0.0,,,ACTIVE,1.221,1.263,1.417,7824,7825,7826
2024-05-04T04:02:45Z,2024-05-04T07:02:45Z,530666440,MOD-PM-00849,92.6,17.1,0.0,,,ACTIVE,0.702,0.822,4.585,7824,7825,7826
2024-05-04T04:01:45Z,2024-05-04T07:01:45Z,530666442,MOD-PM-00849,92.54,17.04,0.0,,,ACTIVE,0.694,0.856,4.12,7824,7825,7826
2024-05-04T04:00:45Z,2024-05-04T07:00:45Z,530664320,MOD-PM-00849,92.46,16.97,0.0,,,ACTIVE,0.466,0.505,6.773,7824,7825,7826
2024-05-04T03:59:45Z,2024-05-04T06:59:45Z,530664324,MOD-PM-00849,92.29,16.92,0.0,,,ACTIVE,0.628,0.689,5.113,7824,7825,7826
2024-05-04T03:58:45Z,2024-05-04T06:58:45Z,530664325,MOD-PM-00849,92.04,16.85,0.0,,,ACTIVE,1.054,1.164,3.016,7824,7825,7826
2024-05-04T03:57:45Z,2024-05-04T06:57:45Z,530664321,MOD-PM-00849,91.64,16.78,0.0,,,ACTIVE,1.002,1.156,1.292,7824,7825,7826
2024-05-04T03:56:45Z,2024-05-04T06:56:45Z,530664323,MOD-PM-00849,90.98,16.72,0.0,,,ACTIVE,1.119,1.287,2.257,7824,7825,7826
2024-05-04T03:55:45Z,2024-05-04T06:55:45Z,530664322,MOD-PM-00849,89.79,16.66,0.0,,,ACTIVE,1.136,1.154,1.154,7824,7825,7826
2024-05-02T04:31:17Z,2024-05-02T07:31:17Z,529272957,MOD-PM-00849,83.04,19.68,0.0,,,ACTIVE,9.575,9.777,12.108,7824,7825,7826
2024-05-02T04:30:17Z,2024-05-02T07:30:17Z,529272958,MOD-PM-00849,83.36,19.64,0.0,,,ACTIVE,7.643,7.804,12.645,7824,7825,7826
2024-05-02T04:29:17Z,2024-05-02T07:29:17Z,529272956,MOD-PM-00849,83.57,19.63,0.0,,,ACTIVE,8.829,9.019,13.321,7824,7825,7826
2024-05-02T04:28:17Z,2024-05-02T07:28:17Z,529272955,MOD-PM-00849,83.72,19.6,0.0,,,ACTIVE,8.486,8.727,14.326,7824,7825,7826
2024-05-02T04:27:17Z,2024-05-02T07:27:17Z,529272954,MOD-PM-00849,83.88,19.59,0.0,,,ACTIVE,8.287,8.622,8.853,7824,7825,7826
2024-05-02T04:26:17Z,2024-05-02T07:26:17Z,529270972,MOD-PM-00849,83.92,19.57,0.0,,,ACTIVE,8.494,8.72,12.874,7824,7825,7826
2024-05-02T04:25:17Z,2024-05-02T07:25:17Z,529270970,MOD-PM-00849,83.97,19.54,0.0,,,ACTIVE,8.559,8.701,9.127,7824,7825,7826
2024-05-02T04:24:17Z,2024-05-02T07:24:17Z,529270969,MOD-PM-00849,84.1,19.51,0.0,,,ACTIVE,8.181,8.334,9.521,7824,7825,7826
2024-05-02T04:23:17Z,2024-05-02T07:23:17Z,529270968,MOD-PM-00849,83.92,19.48,0.0,,,ACTIVE,8.542,8.781,10.303,7824,7825,7826
2024-05-02T04:22:17Z,2024-05-02T07:22:17Z,529270971,MOD-PM-00849,83.77,19.44,0.0,,,ACTIVE,8.587,8.884,9.799,7824,7825,7826
2024-05-02T04:21:17Z,2024-05-02T07:21:17Z,529269114,MOD-PM-00849,84.22,19.43,0.0,,,ACTIVE,7.473,7.719,9.572,7824,7825,7826
2024-05-02T04:20:17Z,2024-05-02T07:20:17Z,529269110,MOD-PM-00849,84.59,19.39,0.0,,,ACTIVE,9.084,9.337,10.851,7824,7825,7826
2024-05-02T04:19:17Z,2024-05-02T07:19:17Z,529269113,MOD-PM-00849,84.72,19.37,0.0,,,ACTIVE,8.889,9.022,13.383,7824,7825,7826
2024-05-02T04:18:17Z,2024-05-02T07:18:17Z,529269112,MOD-PM-00849,84.8,19.34,0.0,,,ACTIVE,8.407,8.528,9.635,7824,7825,7826
2024-05-02T04:17:17Z,2024-05-02T07:17:17Z,529269111,MOD-PM-00849,84.68,19.31,0.0,,,ACTIVE,8.496,8.66,16.675,7824,7825,7826
2024-05-02T04:16:17Z,2024-05-02T07:16:17Z,529265616,MOD-PM-00849,84.76,19.29,0.0,,,ACTIVE,8.709,8.9,10.063,7824,7825,7826
2024-05-02T04:15:17Z,2024-05-02T07:15:17Z,529265609,MOD-PM-00849,84.81,19.26,0.0,,,ACTIVE,8.155,8.305,10.439,7824,7825,7826
2024-05-02T04:14:17Z,2024-05-02T07:14:17Z,529265613,MOD-PM-00849,84.91,19.23,0.0,,,ACTIVE,8.427,8.633,10.59,7824,7825,7826
2024-05-02T04:13:17Z,2024-05-02T07:13:17Z,529265608,MOD-PM-00849,85.06,19.21,0.0,,,ACTIVE,8.423,8.528,13.623,7824,7825,7826
2024-05-02T04:12:17Z,2024-05-02T07:12:17Z,529265611,MOD-PM-00849,85.19,19.17,0.0,,,ACTIVE,8.358,8.536,9.862,7824,7825,7826
2024-05-02T04:11:17Z,2024-05-02T07:11:17Z,529263214,MOD-PM-00849,85.1,19.15,0.0,,,ACTIVE,8.57,8.805,13.308,7824,7825,7826
2024-05-02T04:10:17Z,2024-05-02T07:10:17Z,529263213,MOD-PM-00849,85.35,19.11,0.0,,,ACTIVE,8.895,9.066,11.582,7824,7825,7826
2024-05-02T04:09:17Z,2024-05-02T07:09:17Z,529263212,MOD-PM-00849,85.66,19.07,0.0,,,ACTIVE,8.305,8.547,11.354,7824,7825,7826
2024-05-02T04:08:17Z,2024-05-02T07:08:17Z,529263215,MOD-PM-00849,85.7,19.04,0.0,,,ACTIVE,9.141,9.285,10.22,7824,7825,7826
2024-05-02T04:07:17Z,2024-05-02T07:07:17Z,529263216,MOD-PM-00849,85.74,19.01,0.0,,,ACTIVE,8.946,9.185,9.836,7824,7825,7826
2024-05-02T04:06:17Z,2024-05-02T07:06:17Z,529261067,MOD-PM-00849,85.86,18.97,0.0,,,ACTIVE,8.862,9.062,14.843,7824,7825,7826
2024-05-02T04:05:17Z,2024-05-02T07:05:17Z,529261070,MOD-PM-00849,86.08,18.94,0.0,,,ACTIVE,9.547,9.749,14.388,7824,7825,7826
2024-05-02T04:04:17Z,2024-05-02T07:04:17Z,529261069,MOD-PM-00849,86.29,18.9,0.0,,,ACTIVE,11.4,11.599,17.799,7824,7825,7826
2024-05-02T04:03:17Z,2024-05-02T07:03:17Z,529261068,MOD-PM-00849,86.17,18.86,0.0,,,ACTIVE,12.468,12.76,15.091,7824,7825,7826
2024-05-02T04:02:17Z,2024-05-02T07:02:17Z,529261066,MOD-PM-00849,86.19,18.81,0.0,,,ACTIVE,13.816,14.001,23.94,7824,7825,7826
2024-05-02T04:01:17Z,2024-05-02T07:01:17Z,529258854,MOD-PM-00849,86.42,18.77,0.0,,,ACTIVE,14.127,14.355,19.403,7824,7825,7826
2024-05-02T04:00:17Z,2024-05-02T07:00:17Z,529258850,MOD-PM-00849,86.52,18.73,0.0,,,ACTIVE,15.394,15.725,24.952,7824,7825,7826
2024-05-02T03:59:17Z,2024-05-02T06:59:17Z,529258851,MOD-PM-00849,86.56,18.7,0.0,,,ACTIVE,13.935,14.162,17.434,7824,7825,7826
2024-05-02T03:58:17Z,2024-05-02T06:58:17Z,529258853,MOD-PM-00849,86.64,18.66,0.0,,,ACTIVE,13.937,14.157,15.299,7824,7825,7826
2024-05-02T03:57:17Z,2024-05-02T06:57:17Z,529258852,MOD-PM-00849,86.82,18.62,0.0,,,ACTIVE,13.194,13.571,17.545,7824,7825,7826
2024-05-02T03:56:17Z,2024-05-02T06:56:17Z,529256151,MOD-PM-00849,87.1,18.58,0.0,,,ACTIVE,13.285,13.583,15.773,7824,7825,7826
2024-05-02T03:55:17Z,2024-05-02T06:55:17Z,529256149,MOD-PM-00849,87.21,18.52,0.0,,,ACTIVE,11.287,11.591,21.463,7824,7825,7826
2024-05-02T03:54:17Z,2024-05-02T06:54:17Z,529256148,MOD-PM-00849,87.38,18.48,0.0,,,ACTIVE,11.782,12.018,16.174,7824,7825,7826
2024-05-02T03:53:17Z,2024-05-02T06:53:17Z,529256146,MOD-PM-00849,87.46,18.44,0.0,,,ACTIVE,11.499,11.681,12.562,7824,7825,7826
2024-05-02T03:52:17Z,2024-05-02T06:52:17Z,529256150,MOD-PM-00849,87.57,18.4,0.0,,,ACTIVE,10.869,11.199,16.559,7824,7825,7826
2024-05-02T03:51:17Z,2024-05-02T06:51:17Z,529253744,MOD-PM-00849,87.78,18.35,0.0,,,ACTIVE,10.887,11.295,14.838,7824,7825,7826
2024-05-02T03:50:17Z,2024-05-02T06:50:17Z,529253745,MOD-PM-00849,88.01,18.31,0.0,,,ACTIVE,10.385,10.593,16.22,7824,7825,7826
2024-05-02T03:49:17Z,2024-05-02T06:49:17Z,529253743,MOD-PM-00849,88.2,18.27,0.0,,,ACTIVE,10.8,11.007,14.537,7824,7825,7826
2024-05-02T03:48:17Z,2024-05-02T06:48:17Z,529253741,MOD-PM-00849,88.42,18.21,0.0,,,ACTIVE,11.171,11.462,19.349,7824,7825,7826
2024-05-02T03:47:17Z,2024-05-02T06:47:17Z,529253742,MOD-PM-00849,88.62,18.16,0.0,,,ACTIVE,10.586,10.993,13.226,7824,7825,7826
2024-05-02T03:46:17Z,2024-05-02T06:46:17Z,529251275,MOD-PM-00849,88.91,18.11,0.0,,,ACTIVE,10.658,10.872,13.137,7824,7825,7826
2024-05-02T03:45:17Z,2024-05-02T06:45:17Z,529251274,MOD-PM-00849,89.33,18.06,0.0,,,ACTIVE,9.687,10.069,15.514,7824,7825,7826
2024-05-02T03:44:17Z,2024-05-02T06:44:17Z,529251273,MOD-PM-00849,89.68,18.01,0.0,,,ACTIVE,10.075,10.366,12.963,7824,7825,7826
2024-05-02T03:43:17Z,2024-05-02T06:43:17Z,529251272,MOD-PM-00849,89.96,17.96,0.0,,,ACTIVE,9.931,10.233,14.889,7824,7825,7826
2024-05-02T03:42:17Z,2024-05-02T06:42:17Z,529251266,MOD-PM-00849,90.15,17.9,0.0,,,ACTIVE,9.589,9.901,15.421,7824,7825,7826
2024-05-02T03:41:17Z,2024-05-02T06:41:17Z,529249378,MOD-PM-00849,90.43,17.83,0.0,,,ACTIVE,9.32,9.56,12.941,7824,7825,7826
2024-05-02T03:40:17Z,2024-05-02T06:40:17Z,529249376,MOD-PM-00849,90.72,17.76,0.0,,,ACTIVE,9.379,9.491,10.381,7824,7825,7826
2024-05-02T03:39:17Z,2024-05-02T06:39:17Z,529249374,MOD-PM-00849,90.98,17.7,0.0,,,ACTIVE,8.328,8.629,11.596,7824,7825,7826
2024-05-02T03:38:17Z,2024-05-02T06:38:17Z,529249377,MOD-PM-00849,91.23,17.64,0.0,,,ACTIVE,8.518,8.792,10.465,7824,7825,7826
2024-05-02T03:37:17Z,2024-05-02T06:37:17Z,529249375,MOD-PM-00849,91.38,17.57,0.0,,,ACTIVE,7.614,8.019,9.186,7824,7825,7826
2024-05-02T03:36:17Z,2024-05-02T06:36:17Z,529247398,MOD-PM-00849,91.49,17.5,0.0,,,ACTIVE,7.735,7.983,13.323,7824,7825,7826
2024-05-02T03:35:17Z,2024-05-02T06:35:17Z,529247397,MOD-PM-00849,91.54,17.44,0.0,,,ACTIVE,7.676,7.803,9.814,7824,7825,7826
2024-05-02T03:34:17Z,2024-05-02T06:34:17Z,529247396,MOD-PM-00849,91.51,17.36,0.0,,,ACTIVE,8.442,8.777,10.749,7824,7825,7826
