timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2024-05-06T08:34:13Z,2024-05-06T11:34:13Z,532201567,MOD-PM-00848,55.51,25.66,0.0,,,ACTIVE,34.749,35.678,37.658,7821.0,7822.0,7823.0
2024-05-06T08:33:13Z,2024-05-06T11:33:13Z,532201566,MOD-PM-00848,55.25,25.64,0.0,,,ACTIVE,36.635,37.485,41.284,7821.0,7822.0,7823.0
2024-05-06T08:32:13Z,2024-05-06T11:32:13Z,532201568,MOD-PM-00848,55.93,25.63,0.0,,,ACTIVE,42.745,43.752,49.811,7821.0,7822.0,7823.0
2024-05-06T08:31:13Z,2024-05-06T11:31:13Z,532201564,MOD-PM-00848,57.48,25.59,0.0,,,ACTIVE,47.835,49.019,52.102,7821.0,7822.0,7823.0
2024-05-06T08:30:13Z,2024-05-06T11:30:13Z,532201565,MOD-PM-00848,57.07,25.57,0.0,,,ACTIVE,36.595,37.345,51.454,7821.0,7822.0,7823.0
2024-05-06T08:29:13Z,2024-05-06T11:29:13Z,532199249,MOD-PM-00848,56.1,25.55,0.0,,,ACTIVE,24.102,24.76,27.505,7821.0,7822.0,7823.0
2024-05-06T08:28:13Z,2024-05-06T11:28:13Z,532199251,MOD-PM-00848,55.07,25.53,0.0,,,ACTIVE,23.597,24.12,25.806,7821.0,7822.0,7823.0
2024-05-06T08:27:13Z,2024-05-06T11:27:13Z,532199248,MOD-PM-00848,53.27,25.53,0.0,,,ACTIVE,18.201,18.673,22.286,7821.0,7822.0,7823.0
2024-05-06T08:26:13Z,2024-05-06T11:26:13Z,532199247,MOD-PM-00848,53.79,25.52,0.0,,,ACTIVE,21.706,22.091,25.378,7821.0,7822.0,7823.0
2024-05-06T08:25:13Z,2024-05-06T11:25:13Z,532199250,MOD-PM-00848,54.99,25.51,0.0,,,ACTIVE,23.989,24.608,28.062,7821.0,7822.0,7823.0
2024-05-06T08:24:13Z,2024-05-06T11:24:13Z,532196914,MOD-PM-00848,54.03,25.49,0.0,,,ACTIVE,20.888,21.495,31.509,7821.0,7822.0,7823.0
2024-05-06T08:23:13Z,2024-05-06T11:23:13Z,532196912,MOD-PM-00848,55.07,25.47,0.0,,,ACTIVE,24.412,25.176,30.177,7821.0,7822.0,7823.0
2024-05-06T08:22:13Z,2024-05-06T11:22:13Z,532196918,MOD-PM-00848,55.78,25.45,0.0,,,ACTIVE,29.947,30.658,39.043,7821.0,7822.0,7823.0
2024-05-06T08:21:13Z,2024-05-06T11:21:13Z,532196915,MOD-PM-00848,57.85,25.43,0.0,,,ACTIVE,37.917,39.204,55.203,7821.0,7822.0,7823.0
2024-05-06T08:20:13Z,2024-05-06T11:20:13Z,532196917,MOD-PM-00848,58.1,25.42,0.0,,,ACTIVE,33.958,34.978,44.435,7821.0,7822.0,7823.0
2024-05-06T08:19:13Z,2024-05-06T11:19:13Z,532194407,MOD-PM-00848,59.09,25.4,0.0,,,ACTIVE,33.159,34.214,36.223,7821.0,7822.0,7823.0
2024-05-06T08:18:13Z,2024-05-06T11:18:13Z,532194403,MOD-PM-00848,60.1,25.4,0.0,,,ACTIVE,29.668,30.419,31.559,7821.0,7822.0,7823.0
2024-05-06T08:17:13Z,2024-05-06T11:17:13Z,532194404,MOD-PM-00848,57.22,25.4,0.0,,,ACTIVE,30.663,31.313,34.609,7821.0,7822.0,7823.0
2024-05-06T08:16:13Z,2024-05-06T11:16:13Z,532194405,MOD-PM-00848,56.27,25.38,0.0,,,ACTIVE,31.185,31.849,36.247,7821.0,7822.0,7823.0
2024-05-06T08:15:13Z,2024-05-06T11:15:13Z,532194406,MOD-PM-00848,59.41,25.38,0.0,,,ACTIVE,34.907,35.533,37.941,7821.0,7822.0,7823.0
2024-05-06T08:14:13Z,2024-05-06T11:14:13Z,532191947,MOD-PM-00848,58.27,25.38,0.0,,,ACTIVE,28.173,28.852,44.275,7821.0,7822.0,7823.0
2024-05-06T08:13:13Z,2024-05-06T11:13:13Z,532191946,MOD-PM-00848,56.48,25.37,0.0,,,ACTIVE,28.84,29.297,32.888,7821.0,7822.0,7823.0
2024-05-06T08:12:13Z,2024-05-06T11:12:13Z,532191950,MOD-PM-00848,56.89,25.37,0.0,,,ACTIVE,29.052,29.658,34.835,7821.0,7822.0,7823.0
2024-05-06T08:11:13Z,2024-05-06T11:11:13Z,532191948,MOD-PM-00848,57.54,25.37,0.0,,,ACTIVE,31.126,31.52,47.034,7821.0,7822.0,7823.0
2024-05-06T08:10:13Z,2024-05-06T11:10:13Z,532191945,MOD-PM-00848,57.49,25.37,0.0,,,ACTIVE,30.723,31.292,34.112,7821.0,7822.0,7823.0
2024-05-06T08:09:13Z,2024-05-06T11:09:13Z,532189495,MOD-PM-00848,57.44,25.37,0.0,,,ACTIVE,28.699,29.241,30.154,7821.0,7822.0,7823.0
2024-05-06T08:08:13Z,2024-05-06T11:08:13Z,532189493,MOD-PM-00848,55.76,25.37,0.0,,,ACTIVE,28.825,29.524,31.214,7821.0,7822.0,7823.0
2024-05-06T08:07:13Z,2024-05-06T11:07:13Z,532189494,MOD-PM-00848,55.98,25.36,0.0,,,ACTIVE,27.175,27.808,28.355,7821.0,7822.0,7823.0
2024-05-06T08:06:13Z,2024-05-06T11:06:13Z,532189497,MOD-PM-00848,55.84,25.32,0.0,,,ACTIVE,25.774,26.485,34.648,7821.0,7822.0,7823.0
2024-05-06T08:05:13Z,2024-05-06T11:05:13Z,532189496,MOD-PM-00848,57.41,25.29,0.0,,,ACTIVE,24.749,25.136,26.154,7821.0,7822.0,7823.0
2024-05-06T08:04:13Z,2024-05-06T11:04:13Z,532187111,MOD-PM-00848,56.01,25.26,0.0,,,ACTIVE,23.196,23.539,32.403,7821.0,7822.0,7823.0
2024-05-06T08:03:13Z,2024-05-06T11:03:13Z,532187114,MOD-PM-00848,57.37,25.23,0.0,,,ACTIVE,23.181,23.687,27.094,7821.0,7822.0,7823.0
2024-05-06T08:02:13Z,2024-05-06T11:02:13Z,532187112,MOD-PM-00848,58.17,25.2,0.0,,,ACTIVE,26.82,27.275,35.275,7821.0,7822.0,7823.0
2024-05-06T08:01:13Z,2024-05-06T11:01:13Z,532187113,MOD-PM-00848,61.07,25.15,0.0,,,ACTIVE,26.827,27.294,30.903,7821.0,7822.0,7823.0
2024-05-06T08:00:13Z,2024-05-06T11:00:13Z,532187110,MOD-PM-00848,61.05,25.1,0.0,,,ACTIVE,25.443,26.113,28.239,7821.0,7822.0,7823.0
2024-05-06T07:59:13Z,2024-05-06T10:59:13Z,532184782,MOD-PM-00848,60.83,25.04,0.0,,,ACTIVE,26.469,27.06,27.338,7821.0,7822.0,7823.0
2024-05-06T07:58:13Z,2024-05-06T10:58:13Z,532184780,MOD-PM-00848,59.21,25.0,0.0,,,ACTIVE,31.095,31.51,40.617,7821.0,7822.0,7823.0
2024-05-06T07:57:13Z,2024-05-06T10:57:13Z,532184783,MOD-PM-00848,57.86,24.94,0.0,,,ACTIVE,29.367,29.905,35.355,7821.0,7822.0,7823.0
2024-05-06T07:56:13Z,2024-05-06T10:56:13Z,532184781,MOD-PM-00848,57.4,24.88,0.0,,,ACTIVE,18.115,18.591,31.974,7821.0,7822.0,7823.0
2024-05-06T07:55:13Z,2024-05-06T10:55:13Z,532184779,MOD-PM-00848,59.01,24.82,0.0,,,ACTIVE,16.27,16.94,22.95,7821.0,7822.0,7823.0
2024-05-06T07:54:13Z,2024-05-06T10:54:13Z,532182281,MOD-PM-00848,57.67,24.75,0.0,,,ACTIVE,18.04,18.577,18.802,7821.0,7822.0,7823.0
2024-05-06T07:53:13Z,2024-05-06T10:53:13Z,532182283,MOD-PM-00848,58.02,24.71,0.0,,,ACTIVE,15.374,15.57,15.829,7821.0,7822.0,7823.0
2024-05-06T07:52:13Z,2024-05-06T10:52:13Z,532182286,MOD-PM-00848,61.29,24.65,0.0,,,ACTIVE,23.337,23.661,27.196,7821.0,7822.0,7823.0
2024-05-06T07:51:13Z,2024-05-06T10:51:13Z,532182279,MOD-PM-00848,61.39,24.58,0.0,,,ACTIVE,25.075,25.36,25.653,7821.0,7822.0,7823.0
2024-05-06T07:50:13Z,2024-05-06T10:50:13Z,532182282,MOD-PM-00848,60.83,24.5,0.0,,,ACTIVE,23.796,24.386,33.305,7821.0,7822.0,7823.0
2024-05-06T07:49:13Z,2024-05-06T10:49:13Z,532179931,MOD-PM-00848,62.24,24.43,0.0,,,ACTIVE,24.049,24.349,36.11,7821.0,7822.0,7823.0
2024-05-06T07:48:13Z,2024-05-06T10:48:13Z,532179933,MOD-PM-00848,61.25,24.36,0.0,,,ACTIVE,19.995,20.312,23.207,7821.0,7822.0,7823.0
2024-05-06T07:47:13Z,2024-05-06T10:47:13Z,532179930,MOD-PM-00848,60.58,24.29,0.0,,,ACTIVE,18.888,19.336,20.19,7821.0,7822.0,7823.0
2024-05-06T07:46:13Z,2024-05-06T10:46:13Z,532179932,MOD-PM-00848,59.77,24.19,0.0,,,ACTIVE,17.448,17.831,18.826,7821.0,7822.0,7823.0
2024-05-06T07:45:13Z,2024-05-06T10:45:13Z,532179934,MOD-PM-00848,58.55,24.12,0.0,,,ACTIVE,17.382,17.71,18.286,7821.0,7822.0,7823.0
2024-05-06T07:44:13Z,2024-05-06T10:44:13Z,532177477,MOD-PM-00848,61.25,24.03,0.0,,,ACTIVE,18.322,18.761,24.906,7821.0,7822.0,7823.0
2024-05-06T07:43:13Z,2024-05-06T10:43:13Z,532177478,MOD-PM-00848,64.28,23.94,0.0,,,ACTIVE,19.79,20.277,20.836,7821.0,7822.0,7823.0
2024-05-06T07:42:13Z,2024-05-06T10:42:13Z,532177476,MOD-PM-00848,63.05,23.87,0.0,,,ACTIVE,20.909,21.431,27.591,7821.0,7822.0,7823.0
2024-05-06T07:41:13Z,2024-05-06T10:41:13Z,532177479,MOD-PM-00848,66.09,23.79,0.0,,,ACTIVE,24.975,25.363,25.879,7821.0,7822.0,7823.0
2024-05-06T07:40:13Z,2024-05-06T10:40:13Z,532177475,MOD-PM-00848,65.98,23.7,0.0,,,ACTIVE,18.571,18.731,21.396,7821.0,7822.0,7823.0
2024-05-06T07:39:13Z,2024-05-06T10:39:13Z,532175172,MOD-PM-00848,64.97,23.61,0.0,,,ACTIVE,22.3,22.512,25.485,7821.0,7822.0,7823.0
2024-05-06T07:38:13Z,2024-05-06T10:38:13Z,532175173,MOD-PM-00848,63.58,23.51,0.0,,,ACTIVE,18.193,18.511,19.332,7821.0,7822.0,7823.0
2024-05-06T07:37:13Z,2024-05-06T10:37:13Z,532175170,MOD-PM-00848,63.94,23.42,0.0,,,ACTIVE,18.197,18.485,21.27,7821.0,7822.0,7823.0
2024-05-06T07:36:13Z,2024-05-06T10:36:13Z,532175171,MOD-PM-00848,62.6,23.32,0.0,,,ACTIVE,20.397,20.592,21.381,7821.0,7822.0,7823.0
2024-05-06T07:35:13Z,2024-05-06T10:35:13Z,532175169,MOD-PM-00848,62.16,23.25,0.0,,,ACTIVE,23.037,23.322,24.435,7821.0,7822.0,7823.0
2024-05-06T07:34:13Z,2024-05-06T10:34:13Z,532172769,MOD-PM-00848,62.92,23.18,0.0,,,ACTIVE,16.177,16.321,16.964,7821.0,7822.0,7823.0
2024-05-06T07:33:13Z,2024-05-06T10:33:13Z,532172767,MOD-PM-00848,63.39,23.11,0.0,,,ACTIVE,17.02,17.387,19.854,7821.0,7822.0,7823.0
2024-05-06T07:32:13Z,2024-05-06T10:32:13Z,532172768,MOD-PM-00848,64.61,23.05,0.0,,,ACTIVE,13.973,14.222,14.892,7821.0,7822.0,7823.0
2024-05-06T07:31:13Z,2024-05-06T10:31:13Z,532172770,MOD-PM-00848,65.17,23.01,0.0,,,ACTIVE,17.357,17.586,18.357,7821.0,7822.0,7823.0
2024-05-06T07:30:13Z,2024-05-06T10:30:13Z,532172766,MOD-PM-00848,65.13,22.95,0.0,,,ACTIVE,15.936,16.142,17.216,7821.0,7822.0,7823.0
2024-05-06T07:29:13Z,2024-05-06T10:29:13Z,532170421,MOD-PM-00848,65.38,22.88,0.0,,,ACTIVE,14.574,14.744,15.672,7821.0,7822.0,7823.0
2024-05-06T07:28:13Z,2024-05-06T10:28:13Z,532170419,MOD-PM-00848,67.93,22.83,0.0,,,ACTIVE,19.468,19.738,19.773,7821.0,7822.0,7823.0
2024-05-06T07:27:13Z,2024-05-06T10:27:13Z,532170420,MOD-PM-00848,67.46,22.76,0.0,,,ACTIVE,18.657,18.995,19.683,7821.0,7822.0,7823.0
2024-05-06T07:26:13Z,2024-05-06T10:26:13Z,532170422,MOD-PM-00848,66.7,22.69,0.0,,,ACTIVE,17.558,17.871,19.232,7821.0,7822.0,7823.0
2024-05-06T07:25:13Z,2024-05-06T10:25:13Z,532170418,MOD-PM-00848,68.94,22.64,0.0,,,ACTIVE,17.622,17.766,20.878,7821.0,7822.0,7823.0
2024-05-06T07:24:13Z,2024-05-06T10:24:13Z,532167918,MOD-PM-00848,67.2,22.6,0.0,,,ACTIVE,19.439,19.874,27.668,7821.0,7822.0,7823.0
2024-05-06T07:23:13Z,2024-05-06T10:23:13Z,532167922,MOD-PM-00848,67.08,22.54,0.0,,,ACTIVE,18.546,18.658,21.414,7821.0,7822.0,7823.0
2024-05-06T07:22:13Z,2024-05-06T10:22:13Z,532167919,MOD-PM-00848,67.51,22.5,0.0,,,ACTIVE,17.255,17.533,18.44,7821.0,7822.0,7823.0
2024-05-06T07:21:13Z,2024-05-06T10:21:13Z,532167921,MOD-PM-00848,67.2,22.45,0.0,,,ACTIVE,18.472,18.784,22.119,7821.0,7822.0,7823.0
2024-05-06T07:20:13Z,2024-05-06T10:20:13Z,532167920,MOD-PM-00848,68.89,22.41,0.0,,,ACTIVE,16.17,16.422,19.29,7821.0,7822.0,7823.0
2024-05-06T07:19:13Z,2024-05-06T10:19:13Z,532165523,MOD-PM-00848,68.35,22.36,0.0,,,ACTIVE,15.35,15.649,15.764,7821.0,7822.0,7823.0
2024-05-06T07:18:13Z,2024-05-06T10:18:13Z,532165522,MOD-PM-00848,72.73,22.3,0.0,,,ACTIVE,19.606,20.006,20.445,7821.0,7822.0,7823.0
2024-05-06T07:17:13Z,2024-05-06T10:17:13Z,532165521,MOD-PM-00848,75.05,22.22,0.0,,,ACTIVE,16.105,16.282,18.885,7821.0,7822.0,7823.0
2024-05-06T07:16:13Z,2024-05-06T10:16:13Z,532165520,MOD-PM-00848,73.17,22.15,0.0,,,ACTIVE,17.03,17.312,19.688,7821.0,7822.0,7823.0
2024-05-06T07:15:13Z,2024-05-06T10:15:13Z,532165519,MOD-PM-00848,73.57,22.07,0.0,,,ACTIVE,16.902,17.064,17.326,7821.0,7822.0,7823.0
2024-05-06T07:14:13Z,2024-05-06T10:14:13Z,532163139,MOD-PM-00848,74.43,21.98,0.0,,,ACTIVE,17.172,17.395,20.019,7821.0,7822.0,7823.0
2024-05-06T07:13:13Z,2024-05-06T10:13:13Z,532163138,MOD-PM-00848,74.8,21.92,0.0,,,ACTIVE,15.42,15.608,16.547,7821.0,7822.0,7823.0
2024-05-06T07:12:13Z,2024-05-06T10:12:13Z,532163137,MOD-PM-00848,74.55,21.84,0.0,,,ACTIVE,14.681,14.975,17.89,7821.0,7822.0,7823.0
2024-05-06T07:11:13Z,2024-05-06T10:11:13Z,532163135,MOD-PM-00848,74.39,21.76,0.0,,,ACTIVE,14.958,15.354,16.018,7821.0,7822.0,7823.0
2024-05-06T07:10:13Z,2024-05-06T10:10:13Z,532163136,MOD-PM-00848,73.79,21.68,0.0,,,ACTIVE,15.777,16.131,16.689,7821.0,7822.0,7823.0
2024-05-06T07:09:13Z,2024-05-06T10:09:13Z,532160631,MOD-PM-00848,73.58,21.6,0.0,,,ACTIVE,16.375,16.669,16.855,7821.0,7822.0,7823.0
2024-05-06T07:08:13Z,2024-05-06T10:08:13Z,532160630,MOD-PM-00848,76.54,21.53,0.0,,,ACTIVE,13.568,13.779,14.493,7821.0,7822.0,7823.0
2024-05-06T07:07:13Z,2024-05-06T10:07:13Z,532160628,MOD-PM-00848,75.34,21.45,0.0,,,ACTIVE,13.702,13.781,13.971,7821.0,7822.0,7823.0
2024-05-06T07:06:13Z,2024-05-06T10:06:13Z,532160629,MOD-PM-00848,75.11,21.37,0.0,,,ACTIVE,14.375,14.557,14.844,7821.0,7822.0,7823.0
2024-05-06T07:05:13Z,2024-05-06T10:05:13Z,532160627,MOD-PM-00848,75.75,21.29,0.0,,,ACTIVE,13.662,13.853,14.286,7821.0,7822.0,7823.0
2024-05-06T07:04:13Z,2024-05-06T10:04:13Z,532160620,MOD-PM-00848,76.81,21.22,0.0,,,ACTIVE,12.79,12.92,14.077,7821.0,7822.0,7823.0
2024-05-06T07:03:13Z,2024-05-06T10:03:13Z,532157772,MOD-PM-00848,75.33,21.16,0.0,,,ACTIVE,13.319,13.522,13.78,7821.0,7822.0,7823.0
2024-05-06T07:02:13Z,2024-05-06T10:02:13Z,532157771,MOD-PM-00848,76.84,21.08,0.0,,,ACTIVE,11.683,11.911,14.187,7821.0,7822.0,7823.0
2024-05-06T07:01:13Z,2024-05-06T10:01:13Z,532157770,MOD-PM-00848,75.45,20.99,0.0,,,ACTIVE,12.543,12.725,17.612,7821.0,7822.0,7823.0
2024-05-06T07:00:13Z,2024-05-06T10:00:13Z,532157769,MOD-PM-00848,75.82,20.94,0.0,,,ACTIVE,12.504,12.675,13.487,7821.0,7822.0,7823.0
2024-05-06T06:59:13Z,2024-05-06T09:59:13Z,532157768,MOD-PM-00848,76.04,20.87,0.0,,,ACTIVE,13.025,13.215,14.151,7821.0,7822.0,7823.0
2024-05-06T06:58:13Z,2024-05-06T09:58:13Z,532155333,MOD-PM-00848,77.51,20.81,0.0,,,ACTIVE,13.831,13.999,14.644,7821.0,7822.0,7823.0
2024-05-06T06:57:13Z,2024-05-06T09:57:13Z,532155335,MOD-PM-00848,78.33,20.75,0.0,,,ACTIVE,14.405,14.523,15.758,7821.0,7822.0,7823.0
2024-05-06T06:56:13Z,2024-05-06T09:56:13Z,532155332,MOD-PM-00848,76.77,20.68,0.0,,,ACTIVE,13.822,14.102,16.39,7821.0,7822.0,7823.0
2024-05-06T06:55:13Z,2024-05-06T09:55:13Z,532155334,MOD-PM-00848,79.05,20.61,0.0,,,ACTIVE,13.889,14.204,14.877,7821.0,7822.0,7823.0
2024-05-06T06:54:13Z,2024-05-06T09:54:13Z,532155331,MOD-PM-00848,78.2,20.55,0.0,,,ACTIVE,13.817,14.008,14.058,7821.0,7822.0,7823.0
2024-05-06T06:53:13Z,2024-05-06T09:53:13Z,532152996,MOD-PM-00848,77.82,20.48,0.0,,,ACTIVE,13.213,13.475,14.61,7821.0,7822.0,7823.0
2024-05-06T06:52:13Z,2024-05-06T09:52:13Z,532152998,MOD-PM-00848,78.27,20.43,0.0,,,ACTIVE,13.671,13.956,20.61,7821.0,7822.0,7823.0
2024-05-06T06:51:13Z,2024-05-06T09:51:13Z,532153000,MOD-PM-00848,79.44,20.37,0.0,,,ACTIVE,12.456,12.682,12.77,7821.0,7822.0,7823.0
2024-05-06T06:50:13Z,2024-05-06T09:50:13Z,532152999,MOD-PM-00848,80.03,20.32,0.0,,,ACTIVE,13.408,13.665,13.77,7821.0,7822.0,7823.0
2024-05-06T06:49:13Z,2024-05-06T09:49:13Z,532152997,MOD-PM-00848,79.83,20.26,0.0,,,ACTIVE,12.971,13.149,14.305,7821.0,7822.0,7823.0
2024-05-06T06:48:13Z,2024-05-06T09:48:13Z,532150652,MOD-PM-00848,80.82,20.21,0.0,,,ACTIVE,13.045,13.18,14.766,7821.0,7822.0,7823.0
2024-05-06T06:47:13Z,2024-05-06T09:47:13Z,532150649,MOD-PM-00848,79.93,20.15,0.0,,,ACTIVE,13.57,13.696,15.824,7821.0,7822.0,7823.0
2024-05-06T06:46:13Z,2024-05-06T09:46:13Z,532150648,MOD-PM-00848,79.56,20.09,0.0,,,ACTIVE,13.197,13.437,13.529,7821.0,7822.0,7823.0
2024-05-06T06:45:13Z,2024-05-06T09:45:13Z,532150651,MOD-PM-00848,80.7,20.03,0.0,,,ACTIVE,10.794,11.125,11.229,7821.0,7822.0,7823.0
2024-05-06T06:44:13Z,2024-05-06T09:44:13Z,532150650,MOD-PM-00848,80.36,19.98,0.0,,,ACTIVE,10.584,10.883,10.973,7821.0,7822.0,7823.0
2024-05-06T06:43:13Z,2024-05-06T09:43:13Z,532148239,MOD-PM-00848,81.37,19.92,0.0,,,ACTIVE,10.126,10.443,10.934,7821.0,7822.0,7823.0
2024-05-06T06:42:13Z,2024-05-06T09:42:13Z,532148240,MOD-PM-00848,81.75,19.87,0.0,,,ACTIVE,11.103,11.274,13.678,7821.0,7822.0,7823.0
2024-05-06T06:41:13Z,2024-05-06T09:41:13Z,532148238,MOD-PM-00848,81.94,19.83,0.0,,,ACTIVE,11.1,11.449,14.059,7821.0,7822.0,7823.0
2024-05-06T06:40:13Z,2024-05-06T09:40:13Z,532148237,MOD-PM-00848,81.91,19.78,0.0,,,ACTIVE,10.03,10.182,11.615,7821.0,7822.0,7823.0
2024-05-06T06:39:13Z,2024-05-06T09:39:13Z,532148236,MOD-PM-00848,81.96,19.74,0.0,,,ACTIVE,10.286,10.514,12.877,7821.0,7822.0,7823.0
2024-05-06T06:38:13Z,2024-05-06T09:38:13Z,532145781,MOD-PM-00848,82.67,19.69,0.0,,,ACTIVE,9.52,9.871,15.782,7821.0,7822.0,7823.0
2024-05-06T06:37:13Z,2024-05-06T09:37:13Z,532145779,MOD-PM-00848,83.39,19.66,0.0,,,ACTIVE,9.991,10.439,13.204,7821.0,7822.0,7823.0
2024-05-06T06:36:13Z,2024-05-06T09:36:13Z,532145778,MOD-PM-00848,82.9,19.62,0.0,,,ACTIVE,10.546,10.648,11.293,7821.0,7822.0,7823.0
2024-05-06T06:35:13Z,2024-05-06T09:35:13Z,532145777,MOD-PM-00848,83.38,19.58,0.0,,,ACTIVE,10.371,10.651,11.335,7821.0,7822.0,7823.0
2024-05-06T06:34:13Z,2024-05-06T09:34:13Z,532145780,MOD-PM-00848,83.71,19.54,0.0,,,ACTIVE,9.605,9.727,10.158,7821.0,7822.0,7823.0
2024-05-06T06:33:13Z,2024-05-06T09:33:13Z,532143406,MOD-PM-00848,83.81,19.5,0.0,,,ACTIVE,10.294,10.565,12.546,7821.0,7822.0,7823.0
2024-05-06T06:32:13Z,2024-05-06T09:32:13Z,532143403,MOD-PM-00848,83.39,19.47,0.0,,,ACTIVE,11.465,11.694,12.164,7821.0,7822.0,7823.0
2024-05-06T06:31:13Z,2024-05-06T09:31:13Z,532143404,MOD-PM-00848,83.63,19.44,0.0,,,ACTIVE,10.529,10.96,11.271,7821.0,7822.0,7823.0
2024-05-06T06:30:13Z,2024-05-06T09:30:13Z,532143405,MOD-PM-00848,83.34,19.4,0.0,,,ACTIVE,10.451,10.793,11.672,7821.0,7822.0,7823.0
2024-05-06T06:29:13Z,2024-05-06T09:29:13Z,532143402,MOD-PM-00848,82.92,19.37,0.0,,,ACTIVE,10.198,10.461,11.358,7821.0,7822.0,7823.0
2024-05-06T06:28:13Z,2024-05-06T09:28:13Z,532140954,MOD-PM-00848,83.53,19.34,0.0,,,ACTIVE,9.885,10.098,10.915,7821.0,7822.0,7823.0
2024-05-06T06:27:13Z,2024-05-06T09:27:13Z,532140953,MOD-PM-00848,83.84,19.32,0.0,,,ACTIVE,9.88,10.135,14.984,7821.0,7822.0,7823.0
2024-05-06T06:26:13Z,2024-05-06T09:26:13Z,532140950,MOD-PM-00848,83.89,19.3,0.0,,,ACTIVE,10.117,10.475,11.757,7821.0,7822.0,7823.0
2024-05-06T06:25:13Z,2024-05-06T09:25:13Z,532140952,MOD-PM-00848,83.98,19.26,0.0,,,ACTIVE,10.144,10.466,11.169,7821.0,7822.0,7823.0
2024-05-06T06:24:13Z,2024-05-06T09:24:13Z,532140951,MOD-PM-00848,83.95,19.24,0.0,,,ACTIVE,12.132,12.442,12.532,7821.0,7822.0,7823.0
2024-05-06T06:23:13Z,2024-05-06T09:23:13Z,532138645,MOD-PM-00848,84.1,19.22,0.0,,,ACTIVE,11.248,11.501,12.743,7821.0,7822.0,7823.0
2024-05-06T06:22:13Z,2024-05-06T09:22:13Z,532138644,MOD-PM-00848,84.16,19.19,0.0,,,ACTIVE,10.849,10.946,12.119,7821.0,7822.0,7823.0
2024-05-06T06:21:13Z,2024-05-06T09:21:13Z,532138642,MOD-PM-00848,83.42,19.17,0.0,,,ACTIVE,9.755,9.949,10.966,7821.0,7822.0,7823.0
2024-05-06T06:20:13Z,2024-05-06T09:20:13Z,532138643,MOD-PM-00848,84.7,19.15,0.0,,,ACTIVE,10.512,10.71,14.06,7821.0,7822.0,7823.0
2024-05-06T06:19:13Z,2024-05-06T09:19:13Z,532138641,MOD-PM-00848,85.05,19.13,0.0,,,ACTIVE,9.954,10.167,17.826,7821.0,7822.0,7823.0
2024-05-06T06:18:13Z,2024-05-06T09:18:13Z,532136258,MOD-PM-00848,85.03,19.1,0.0,,,ACTIVE,8.92,9.214,10.094,7821.0,7822.0,7823.0
2024-05-06T06:17:13Z,2024-05-06T09:17:13Z,532136257,MOD-PM-00848,85.04,19.08,0.0,,,ACTIVE,8.761,8.957,9.193,7821.0,7822.0,7823.0
2024-05-06T06:16:13Z,2024-05-06T09:16:13Z,532136259,MOD-PM-00848,86.18,19.06,0.0,,,ACTIVE,10.459,10.574,10.788,7821.0,7822.0,7823.0
2024-05-06T06:15:13Z,2024-05-06T09:15:13Z,532136256,MOD-PM-00848,85.82,19.03,0.0,,,ACTIVE,8.855,9.217,10.215,7821.0,7822.0,7823.0
2024-05-06T06:14:13Z,2024-05-06T09:14:13Z,532136255,MOD-PM-00848,86.17,19.01,0.0,,,ACTIVE,10.192,10.555,13.182,7821.0,7822.0,7823.0
2024-05-06T06:13:13Z,2024-05-06T09:13:13Z,532133824,MOD-PM-00848,86.15,18.99,0.0,,,ACTIVE,9.979,10.271,10.291,7821.0,7822.0,7823.0
2024-05-06T06:12:13Z,2024-05-06T09:12:13Z,532133822,MOD-PM-00848,86.08,18.96,0.0,,,ACTIVE,8.628,8.781,14.601,7821.0,7822.0,7823.0
2024-05-06T06:11:13Z,2024-05-06T09:11:13Z,532133823,MOD-PM-00848,86.37,18.94,0.0,,,ACTIVE,9.008,9.173,9.785,7821.0,7822.0,7823.0
2024-05-06T06:10:13Z,2024-05-06T09:10:13Z,532133821,MOD-PM-00848,86.3,18.92,0.0,,,ACTIVE,9.344,9.616,11.852,7821.0,7822.0,7823.0
2024-05-06T06:09:13Z,2024-05-06T09:09:13Z,532133820,MOD-PM-00848,86.47,18.88,0.0,,,ACTIVE,8.562,8.859,14.765,7821.0,7822.0,7823.0
2024-05-06T06:08:13Z,2024-05-06T09:08:13Z,532131465,MOD-PM-00848,86.65,18.86,0.0,,,ACTIVE,8.526,8.812,10.887,7821.0,7822.0,7823.0
2024-05-06T06:07:13Z,2024-05-06T09:07:13Z,532131464,MOD-PM-00848,86.63,18.83,0.0,,,ACTIVE,8.378,8.599,9.39,7821.0,7822.0,7823.0
2024-05-06T06:06:13Z,2024-05-06T09:06:13Z,532131463,MOD-PM-00848,86.54,18.81,0.0,,,ACTIVE,8.936,9.058,10.085,7821.0,7822.0,7823.0
2024-05-06T06:05:13Z,2024-05-06T09:05:13Z,532131462,MOD-PM-00848,86.53,18.78,0.0,,,ACTIVE,8.37,8.622,8.649,7821.0,7822.0,7823.0
2024-05-06T06:04:13Z,2024-05-06T09:04:13Z,532131460,MOD-PM-00848,86.77,18.75,0.0,,,ACTIVE,8.956,9.16,9.368,7821.0,7822.0,7823.0
