timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2024-05-06T08:32:46Z,2024-05-06T11:32:46Z,532200900,MOD-PM-00834,60.33,24.29,0.0,,,ACTIVE,26.0,26.112,26.45,7779,7780,7781
2024-05-06T08:31:46Z,2024-05-06T11:31:46Z,532200901,MOD-PM-00834,60.64,24.28,0.0,,,ACTIVE,22.202,22.344,23.646,7779,7780,7781
2024-05-06T08:30:46Z,2024-05-06T11:30:46Z,532200902,MOD-PM-00834,62.21,24.27,0.0,,,ACTIVE,26.864,27.031,27.257,7779,7780,7781
2024-05-06T08:29:46Z,2024-05-06T11:29:46Z,532200898,MOD-PM-00834,61.65,24.26,0.0,,,ACTIVE,22.331,22.536,24.149,7779,7780,7781
2024-05-06T08:28:46Z,2024-05-06T11:28:46Z,532200899,MOD-PM-00834,60.72,24.25,0.0,,,ACTIVE,13.655,13.891,15.415,7779,7780,7781
2024-05-06T08:27:46Z,2024-05-06T11:27:46Z,532198481,MOD-PM-00834,60.87,24.26,0.0,,,ACTIVE,15.371,15.582,15.648,7779,7780,7781
2024-05-06T08:26:46Z,2024-05-06T11:26:46Z,532198483,MOD-PM-00834,60.76,24.26,0.0,,,ACTIVE,15.211,15.377,16.043,7779,7780,7781
2024-05-06T08:25:46Z,2024-05-06T11:25:46Z,532198479,MOD-PM-00834,61.83,24.27,0.0,,,ACTIVE,19.988,20.214,27.772,7779,7780,7781
2024-05-06T08:24:46Z,2024-05-06T11:24:46Z,532198482,MOD-PM-00834,62.59,24.26,0.0,,,ACTIVE,21.235,21.43,27.338,7779,7780,7781
2024-05-06T08:23:46Z,2024-05-06T11:23:46Z,532198480,MOD-PM-00834,61.72,24.25,0.0,,,ACTIVE,30.696,30.927,37.917,7779,7780,7781
2024-05-06T08:22:46Z,2024-05-06T11:22:46Z,532196416,MOD-PM-00834,61.0,24.25,0.0,,,ACTIVE,18.358,18.694,19.672,7779,7780,7781
2024-05-06T08:21:46Z,2024-05-06T11:21:46Z,532196415,MOD-PM-00834,61.81,24.25,0.0,,,ACTIVE,15.287,15.376,16.165,7779,7780,7781
2024-05-06T08:20:46Z,2024-05-06T11:20:46Z,532196414,MOD-PM-00834,62.15,24.25,0.0,,,ACTIVE,21.109,21.406,23.277,7779,7780,7781
2024-05-06T08:19:46Z,2024-05-06T11:19:46Z,532196413,MOD-PM-00834,61.99,24.25,0.0,,,ACTIVE,17.652,17.905,26.767,7779,7780,7781
2024-05-06T08:18:46Z,2024-05-06T11:18:46Z,532196412,MOD-PM-00834,62.07,24.24,0.0,,,ACTIVE,22.549,22.749,23.543,7779,7780,7781
2024-05-06T08:17:46Z,2024-05-06T11:17:46Z,532193896,MOD-PM-00834,61.96,24.24,0.0,,,ACTIVE,23.699,23.92,24.121,7779,7780,7781
2024-05-06T08:16:46Z,2024-05-06T11:16:46Z,532193894,MOD-PM-00834,62.12,24.24,0.0,,,ACTIVE,19.431,19.568,20.539,7779,7780,7781
2024-05-06T08:15:46Z,2024-05-06T11:15:46Z,532193897,MOD-PM-00834,62.09,24.24,0.0,,,ACTIVE,16.791,16.964,22.741,7779,7780,7781
2024-05-06T08:14:46Z,2024-05-06T11:14:46Z,532193893,MOD-PM-00834,61.17,24.25,0.0,,,ACTIVE,20.417,20.571,20.808,7779,7780,7781
2024-05-06T08:13:46Z,2024-05-06T11:13:46Z,532193895,MOD-PM-00834,60.77,24.24,0.0,,,ACTIVE,14.692,15.0,21.579,7779,7780,7781
2024-05-06T08:12:46Z,2024-05-06T11:12:46Z,532191405,MOD-PM-00834,60.4,24.23,0.0,,,ACTIVE,15.916,16.12,19.202,7779,7780,7781
2024-05-06T08:11:46Z,2024-05-06T11:11:46Z,532191404,MOD-PM-00834,60.4,24.22,0.0,,,ACTIVE,18.718,18.892,24.37,7779,7780,7781
2024-05-06T08:10:46Z,2024-05-06T11:10:46Z,532191402,MOD-PM-00834,60.24,24.2,0.0,,,ACTIVE,22.14,22.396,23.12,7779,7780,7781
2024-05-06T08:09:46Z,2024-05-06T11:09:46Z,532191403,MOD-PM-00834,60.0,24.18,0.0,,,ACTIVE,31.163,31.429,32.872,7779,7780,7781
2024-05-06T08:08:46Z,2024-05-06T11:08:46Z,532191401,MOD-PM-00834,60.73,24.15,0.0,,,ACTIVE,40.881,41.313,42.305,7779,7780,7781
2024-05-06T08:07:46Z,2024-05-06T11:07:46Z,532188825,MOD-PM-00834,60.2,24.12,0.0,,,ACTIVE,62.606,63.075,65.66,7779,7780,7781
2024-05-06T08:06:46Z,2024-05-06T11:06:46Z,532188826,MOD-PM-00834,58.42,24.09,0.0,,,ACTIVE,24.095,24.396,26.637,7779,7780,7781
2024-05-06T08:05:46Z,2024-05-06T11:05:46Z,532188824,MOD-PM-00834,60.39,24.05,0.0,,,ACTIVE,40.285,40.499,42.032,7779,7780,7781
2024-05-06T08:04:46Z,2024-05-06T11:04:46Z,532188827,MOD-PM-00834,60.04,24.01,0.0,,,ACTIVE,29.942,30.137,31.57,7779,7780,7781
2024-05-06T08:03:46Z,2024-05-06T11:03:46Z,532188823,MOD-PM-00834,59.06,23.97,0.0,,,ACTIVE,38.627,38.947,41.165,7779,7780,7781
2024-05-06T08:02:46Z,2024-05-06T11:02:46Z,532188798,MOD-PM-00834,57.91,23.92,0.0,,,ACTIVE,23.833,24.113,25.136,7779,7780,7781
2024-05-06T08:01:46Z,2024-05-06T11:01:46Z,532188802,MOD-PM-00834,58.5,23.88,0.0,,,ACTIVE,20.136,20.386,23.116,7779,7780,7781
2024-05-06T08:00:46Z,2024-05-06T11:00:46Z,532188800,MOD-PM-00834,59.42,23.82,0.0,,,ACTIVE,21.253,21.547,23.196,7779,7780,7781
2024-05-06T07:59:46Z,2024-05-06T10:59:46Z,532188801,MOD-PM-00834,58.3,23.75,0.0,,,ACTIVE,20.501,20.69,30.493,7779,7780,7781
2024-05-06T07:58:46Z,2024-05-06T10:58:46Z,532188799,MOD-PM-00834,58.59,23.69,0.0,,,ACTIVE,15.789,16.123,16.618,7779,7780,7781
2024-05-06T07:57:46Z,2024-05-06T10:57:46Z,532184105,MOD-PM-00834,58.29,23.65,0.0,,,ACTIVE,14.753,14.958,15.654,7779,7780,7781
2024-05-06T07:56:46Z,2024-05-06T10:56:46Z,532184109,MOD-PM-00834,59.63,23.59,0.0,,,ACTIVE,20.627,20.806,25.944,7779,7780,7781
2024-05-06T07:55:46Z,2024-05-06T10:55:46Z,532184106,MOD-PM-00834,59.85,23.54,0.0,,,ACTIVE,22.946,23.178,23.822,7779,7780,7781
2024-05-06T07:54:46Z,2024-05-06T10:54:46Z,532184108,MOD-PM-00834,59.75,23.49,0.0,,,ACTIVE,17.347,17.497,17.567,7779,7780,7781
2024-05-06T07:53:46Z,2024-05-06T10:53:46Z,532184107,MOD-PM-00834,60.47,23.43,0.0,,,ACTIVE,19.326,19.571,20.916,7779,7780,7781
2024-05-06T07:52:46Z,2024-05-06T10:52:46Z,532183561,MOD-PM-00834,61.88,23.35,0.0,,,ACTIVE,23.691,23.901,24.27,7779,7780,7781
2024-05-06T07:51:46Z,2024-05-06T10:51:46Z,532183565,MOD-PM-00834,62.91,23.26,0.0,,,ACTIVE,22.094,22.313,26.44,7779,7780,7781
2024-05-06T07:50:46Z,2024-05-06T10:50:46Z,532183564,MOD-PM-00834,62.68,23.18,0.0,,,ACTIVE,17.273,17.514,20.228,7779,7780,7781
2024-05-06T07:49:46Z,2024-05-06T10:49:46Z,532183562,MOD-PM-00834,64.09,23.11,0.0,,,ACTIVE,14.506,14.753,16.84,7779,7780,7781
2024-05-06T07:48:46Z,2024-05-06T10:48:46Z,532183563,MOD-PM-00834,62.43,23.02,0.0,,,ACTIVE,13.93,14.038,15.716,7779,7780,7781
2024-05-06T07:47:46Z,2024-05-06T10:47:46Z,532179244,MOD-PM-00834,60.49,22.92,0.0,,,ACTIVE,13.999,14.31,19.639,7779,7780,7781
2024-05-06T07:46:46Z,2024-05-06T10:46:46Z,532179241,MOD-PM-00834,61.96,22.82,0.0,,,ACTIVE,13.685,13.908,14.658,7779,7780,7781
2024-05-06T07:45:46Z,2024-05-06T10:45:46Z,532179240,MOD-PM-00834,63.96,22.74,0.0,,,ACTIVE,11.201,11.401,11.53,7779,7780,7781
2024-05-06T07:44:46Z,2024-05-06T10:44:46Z,532179243,MOD-PM-00834,63.19,22.64,0.0,,,ACTIVE,11.9,12.082,12.178,7779,7780,7781
2024-05-06T07:43:46Z,2024-05-06T10:43:46Z,532179242,MOD-PM-00834,62.85,22.54,0.0,,,ACTIVE,11.04,11.233,11.92,7779,7780,7781
2024-05-06T07:42:46Z,2024-05-06T10:42:46Z,532176806,MOD-PM-00834,62.16,22.44,0.0,,,ACTIVE,9.89,10.026,10.552,7779,7780,7781
2024-05-06T07:41:46Z,2024-05-06T10:41:46Z,532176805,MOD-PM-00834,62.31,22.34,0.0,,,ACTIVE,10.812,10.971,12.086,7779,7780,7781
2024-05-06T07:40:46Z,2024-05-06T10:40:46Z,532176803,MOD-PM-00834,63.72,22.25,0.0,,,ACTIVE,10.473,10.529,11.236,7779,7780,7781
2024-05-06T07:39:46Z,2024-05-06T10:39:46Z,532176804,MOD-PM-00834,64.42,22.16,0.0,,,ACTIVE,10.943,11.117,11.895,7779,7780,7781
2024-05-06T07:38:46Z,2024-05-06T10:38:46Z,532176802,MOD-PM-00834,66.95,22.06,0.0,,,ACTIVE,11.955,12.159,12.224,7779,7780,7781
2024-05-06T07:37:46Z,2024-05-06T10:37:46Z,532174614,MOD-PM-00834,69.53,21.98,0.0,,,ACTIVE,10.86,11.02,12.417,7779,7780,7781
2024-05-06T07:36:46Z,2024-05-06T10:36:46Z,532174615,MOD-PM-00834,71.44,21.87,0.0,,,ACTIVE,10.78,10.933,13.026,7779,7780,7781
2024-05-06T07:35:46Z,2024-05-06T10:35:46Z,532174613,MOD-PM-00834,69.88,21.77,0.0,,,ACTIVE,10.75,10.815,12.866,7779,7780,7781
2024-05-06T07:34:46Z,2024-05-06T10:34:46Z,532174617,MOD-PM-00834,68.49,21.67,0.0,,,ACTIVE,11.157,11.388,13.009,7779,7780,7781
2024-05-06T07:33:46Z,2024-05-06T10:33:46Z,532174616,MOD-PM-00834,70.32,21.56,0.0,,,ACTIVE,11.619,11.869,13.027,7779,7780,7781
2024-05-06T07:32:46Z,2024-05-06T10:32:46Z,532172478,MOD-PM-00834,71.45,21.45,0.0,,,ACTIVE,11.631,11.795,24.727,7779,7780,7781
2024-05-06T07:31:46Z,2024-05-06T10:31:46Z,532172475,MOD-PM-00834,73.59,21.37,0.0,,,ACTIVE,10.201,10.447,11.178,7779,7780,7781
2024-05-06T07:30:46Z,2024-05-06T10:30:46Z,532172474,MOD-PM-00834,71.21,21.28,0.0,,,ACTIVE,12.029,12.128,13.819,7779,7780,7781
2024-05-06T07:29:46Z,2024-05-06T10:29:46Z,532172472,MOD-PM-00834,72.14,21.19,0.0,,,ACTIVE,12.222,12.342,19.325,7779,7780,7781
2024-05-06T07:28:46Z,2024-05-06T10:28:46Z,532172471,MOD-PM-00834,73.21,21.1,0.0,,,ACTIVE,11.433,11.666,20.927,7779,7780,7781
2024-05-06T07:27:46Z,2024-05-06T10:27:46Z,532169705,MOD-PM-00834,71.73,21.02,0.0,,,ACTIVE,10.515,10.673,10.91,7779,7780,7781
2024-05-06T07:26:46Z,2024-05-06T10:26:46Z,532169704,MOD-PM-00834,69.34,20.95,0.0,,,ACTIVE,10.369,10.54,10.895,7779,7780,7781
2024-05-06T07:25:46Z,2024-05-06T10:25:46Z,532169702,MOD-PM-00834,69.68,20.89,0.0,,,ACTIVE,10.56,10.713,12.163,7779,7780,7781
2024-05-06T07:24:46Z,2024-05-06T10:24:46Z,532169703,MOD-PM-00834,70.56,20.82,0.0,,,ACTIVE,10.178,10.4,23.566,7779,7780,7781
2024-05-06T07:23:46Z,2024-05-06T10:23:46Z,532169701,MOD-PM-00834,71.78,20.74,0.0,,,ACTIVE,10.843,11.042,12.866,7779,7780,7781
2024-05-06T07:22:46Z,2024-05-06T10:22:46Z,532167866,MOD-PM-00834,72.94,20.68,0.0,,,ACTIVE,11.098,11.48,16.435,7779,7780,7781
2024-05-06T07:21:46Z,2024-05-06T10:21:46Z,532167865,MOD-PM-00834,72.22,20.61,0.0,,,ACTIVE,10.095,10.376,10.924,7779,7780,7781
2024-05-06T07:20:46Z,2024-05-06T10:20:46Z,532167868,MOD-PM-00834,70.02,20.55,0.0,,,ACTIVE,8.935,9.143,11.582,7779,7780,7781
2024-05-06T07:19:46Z,2024-05-06T10:19:46Z,532167869,MOD-PM-00834,70.12,20.49,0.0,,,ACTIVE,7.489,7.685,7.805,7779,7780,7781
2024-05-06T07:18:46Z,2024-05-06T10:18:46Z,532167867,MOD-PM-00834,72.34,20.44,0.0,,,ACTIVE,9.173,9.3,9.354,7779,7780,7781
2024-05-06T07:17:46Z,2024-05-06T10:17:46Z,532164825,MOD-PM-00834,72.74,20.39,0.0,,,ACTIVE,9.922,10.153,11.254,7779,7780,7781
2024-05-06T07:16:46Z,2024-05-06T10:16:46Z,532164824,MOD-PM-00834,72.55,20.34,0.0,,,ACTIVE,10.133,10.385,21.34,7779,7780,7781
2024-05-06T07:15:46Z,2024-05-06T10:15:46Z,532164822,MOD-PM-00834,71.84,20.28,0.0,,,ACTIVE,8.218,8.423,8.702,7779,7780,7781
2024-05-06T07:14:46Z,2024-05-06T10:14:46Z,532164823,MOD-PM-00834,71.89,20.22,0.0,,,ACTIVE,7.143,7.255,9.264,7779,7780,7781
2024-05-06T07:13:46Z,2024-05-06T10:13:46Z,532164821,MOD-PM-00834,72.74,20.16,0.0,,,ACTIVE,8.087,8.258,8.497,7779,7780,7781
2024-05-06T07:12:46Z,2024-05-06T10:12:46Z,532162387,MOD-PM-00834,72.9,20.11,0.0,,,ACTIVE,7.071,7.256,7.314,7779,7780,7781
2024-05-06T07:11:46Z,2024-05-06T10:11:46Z,532162388,MOD-PM-00834,73.11,20.07,0.0,,,ACTIVE,8.392,8.527,14.421,7779,7780,7781
2024-05-06T07:10:46Z,2024-05-06T10:10:46Z,532162386,MOD-PM-00834,72.37,20.02,0.0,,,ACTIVE,7.897,7.995,8.755,7779,7780,7781
2024-05-06T07:09:46Z,2024-05-06T10:09:46Z,532162385,MOD-PM-00834,72.41,19.97,0.0,,,ACTIVE,6.889,6.97,7.168,7779,7780,7781
2024-05-06T07:08:46Z,2024-05-06T10:08:46Z,532162384,MOD-PM-00834,72.69,19.91,0.0,,,ACTIVE,6.149,6.338,8.229,7779,7780,7781
2024-05-06T07:07:46Z,2024-05-06T10:07:46Z,532162383,MOD-PM-00834,74.37,19.86,0.0,,,ACTIVE,10.108,10.322,10.615,7779,7780,7781
2024-05-06T07:06:46Z,2024-05-06T10:06:46Z,532159803,MOD-PM-00834,74.69,19.81,0.0,,,ACTIVE,11.042,11.469,18.225,7779,7780,7781
2024-05-06T07:05:46Z,2024-05-06T10:05:46Z,532159802,MOD-PM-00834,74.94,19.76,0.0,,,ACTIVE,8.63,8.887,9.319,7779,7780,7781
2024-05-06T07:04:46Z,2024-05-06T10:04:46Z,532159801,MOD-PM-00834,75.11,19.71,0.0,,,ACTIVE,9.786,9.98,10.037,7779,7780,7781
2024-05-06T07:03:46Z,2024-05-06T10:03:46Z,532159800,MOD-PM-00834,75.51,19.66,0.0,,,ACTIVE,11.175,11.399,12.562,7779,7780,7781
2024-05-06T07:02:46Z,2024-05-06T10:02:46Z,532159799,MOD-PM-00834,76.4,19.62,0.0,,,ACTIVE,11.864,12.276,12.618,7779,7780,7781
2024-05-06T07:01:46Z,2024-05-06T10:01:46Z,532157122,MOD-PM-00834,76.59,19.57,0.0,,,ACTIVE,10.21,10.628,14.697,7779,7780,7781
2024-05-06T07:00:46Z,2024-05-06T10:00:46Z,532157125,MOD-PM-00834,77.11,19.53,0.0,,,ACTIVE,11.891,12.434,12.995,7779,7780,7781
2024-05-06T06:59:46Z,2024-05-06T09:59:46Z,532157124,MOD-PM-00834,77.53,19.49,0.0,,,ACTIVE,14.235,14.897,16.359,7779,7780,7781
2024-05-06T06:58:46Z,2024-05-06T09:58:46Z,532157123,MOD-PM-00834,77.68,19.44,0.0,,,ACTIVE,12.321,12.709,13.176,7779,7780,7781
2024-05-06T06:57:46Z,2024-05-06T09:57:46Z,532157121,MOD-PM-00834,76.69,19.4,0.0,,,ACTIVE,6.549,6.778,6.854,7779,7780,7781
2024-05-06T06:56:46Z,2024-05-06T09:56:46Z,532154681,MOD-PM-00834,77.73,19.35,0.0,,,ACTIVE,10.113,10.514,13.043,7779,7780,7781
2024-05-06T06:55:46Z,2024-05-06T09:55:46Z,532154680,MOD-PM-00834,78.26,19.31,0.0,,,ACTIVE,11.43,11.958,13.406,7779,7780,7781
2024-05-06T06:54:46Z,2024-05-06T09:54:46Z,532154683,MOD-PM-00834,78.95,19.26,0.0,,,ACTIVE,10.134,10.704,11.703,7779,7780,7781
2024-05-06T06:53:46Z,2024-05-06T09:53:46Z,532154682,MOD-PM-00834,79.16,19.22,0.0,,,ACTIVE,13.153,13.588,14.822,7779,7780,7781
2024-05-06T06:52:46Z,2024-05-06T09:52:46Z,532154679,MOD-PM-00834,78.66,19.19,0.0,,,ACTIVE,10.99,11.257,13.88,7779,7780,7781
2024-05-06T06:51:46Z,2024-05-06T09:51:46Z,532152358,MOD-PM-00834,79.11,19.15,0.0,,,ACTIVE,10.136,10.595,22.577,7779,7780,7781
2024-05-06T06:50:46Z,2024-05-06T09:50:46Z,532152352,MOD-PM-00834,78.93,19.11,0.0,,,ACTIVE,10.145,10.386,10.845,7779,7780,7781
2024-05-06T06:49:46Z,2024-05-06T09:49:46Z,532152354,MOD-PM-00834,79.17,19.08,0.0,,,ACTIVE,10.578,10.767,11.508,7779,7780,7781
2024-05-06T06:48:46Z,2024-05-06T09:48:46Z,532152357,MOD-PM-00834,79.82,19.04,0.0,,,ACTIVE,15.002,15.289,16.426,7779,7780,7781
2024-05-06T06:47:46Z,2024-05-06T09:47:46Z,532152350,MOD-PM-00834,80.13,19.01,0.0,,,ACTIVE,14.759,15.267,15.509,7779,7780,7781
2024-05-06T06:46:46Z,2024-05-06T09:46:46Z,532150485,MOD-PM-00834,80.39,18.97,0.0,,,ACTIVE,13.095,13.685,14.369,7779,7780,7781
2024-05-06T06:45:46Z,2024-05-06T09:45:46Z,532150486,MOD-PM-00834,80.69,18.94,0.0,,,ACTIVE,18.034,18.414,18.452,7779,7780,7781
2024-05-06T06:44:46Z,2024-05-06T09:44:46Z,532150484,MOD-PM-00834,81.05,18.91,0.0,,,ACTIVE,20.081,20.656,22.862,7779,7780,7781
2024-05-06T06:43:46Z,2024-05-06T09:43:46Z,532150483,MOD-PM-00834,80.74,18.87,0.0,,,ACTIVE,17.69,18.097,18.817,7779,7780,7781
2024-05-06T06:42:46Z,2024-05-06T09:42:46Z,532150482,MOD-PM-00834,81.57,18.85,0.0,,,ACTIVE,23.527,23.903,24.629,7779,7780,7781
2024-05-06T06:41:46Z,2024-05-06T09:41:46Z,532147621,MOD-PM-00834,81.12,18.82,0.0,,,ACTIVE,15.69,15.872,16.595,7779,7780,7781
2024-05-06T06:40:46Z,2024-05-06T09:40:46Z,532147620,MOD-PM-00834,80.99,18.78,0.0,,,ACTIVE,13.586,13.788,13.843,7779,7780,7781
2024-05-06T06:39:46Z,2024-05-06T09:39:46Z,532147619,MOD-PM-00834,81.7,18.76,0.0,,,ACTIVE,13.522,13.804,23.227,7779,7780,7781
2024-05-06T06:38:46Z,2024-05-06T09:38:46Z,532147618,MOD-PM-00834,81.74,18.72,0.0,,,ACTIVE,13.514,13.822,20.549,7779,7780,7781
2024-05-06T06:37:46Z,2024-05-06T09:37:46Z,532147617,MOD-PM-00834,81.7,18.7,0.0,,,ACTIVE,14.614,15.087,17.917,7779,7780,7781
2024-05-06T06:36:46Z,2024-05-06T09:36:46Z,532146758,MOD-PM-00834,81.2,18.68,0.0,,,ACTIVE,10.34,10.588,13.85,7779,7780,7781
2024-05-06T06:35:46Z,2024-05-06T09:35:46Z,532146759,MOD-PM-00834,82.15,18.65,0.0,,,ACTIVE,24.097,24.349,24.735,7779,7780,7781
2024-05-06T06:34:46Z,2024-05-06T09:34:46Z,532146756,MOD-PM-00834,82.1,18.62,0.0,,,ACTIVE,30.869,31.444,33.17,7779,7780,7781
2024-05-06T06:33:46Z,2024-05-06T09:33:46Z,532146757,MOD-PM-00834,82.43,18.59,0.0,,,ACTIVE,31.373,31.733,32.823,7779,7780,7781
2024-05-06T06:32:46Z,2024-05-06T09:32:46Z,532146755,MOD-PM-00834,82.51,18.57,0.0,,,ACTIVE,14.893,15.35,17.917,7779,7780,7781
2024-05-06T06:31:46Z,2024-05-06T09:31:46Z,532142727,MOD-PM-00834,82.12,18.54,0.0,,,ACTIVE,9.931,10.14,12.703,7779,7780,7781
2024-05-06T06:30:46Z,2024-05-06T09:30:46Z,532142726,MOD-PM-00834,82.54,18.52,0.0,,,ACTIVE,8.947,9.319,11.359,7779,7780,7781
2024-05-06T06:29:46Z,2024-05-06T09:29:46Z,532142725,MOD-PM-00834,82.23,18.5,0.0,,,ACTIVE,9.742,10.205,12.886,7779,7780,7781
2024-05-06T06:28:46Z,2024-05-06T09:28:46Z,532142724,MOD-PM-00834,82.98,18.48,0.0,,,ACTIVE,10.957,11.338,13.763,7779,7780,7781
2024-05-06T06:27:46Z,2024-05-06T09:27:46Z,532142722,MOD-PM-00834,82.78,18.46,0.0,,,ACTIVE,9.437,9.745,14.939,7779,7780,7781
2024-05-06T06:26:46Z,2024-05-06T09:26:46Z,532140289,MOD-PM-00834,82.1,18.45,0.0,,,ACTIVE,7.953,8.224,10.878,7779,7780,7781
2024-05-06T06:25:46Z,2024-05-06T09:25:46Z,532140286,MOD-PM-00834,82.55,18.44,0.0,,,ACTIVE,7.95,8.087,9.937,7779,7780,7781
2024-05-06T06:24:46Z,2024-05-06T09:24:46Z,532140284,MOD-PM-00834,82.17,18.42,0.0,,,ACTIVE,7.121,7.547,10.183,7779,7780,7781
2024-05-06T06:23:46Z,2024-05-06T09:23:46Z,532140282,MOD-PM-00834,82.3,18.41,0.0,,,ACTIVE,7.906,8.184,10.747,7779,7780,7781
2024-05-06T06:22:46Z,2024-05-06T09:22:46Z,532140285,MOD-PM-00834,82.5,18.4,0.0,,,ACTIVE,6.641,6.973,8.139,7779,7780,7781
2024-05-06T06:21:46Z,2024-05-06T09:21:46Z,532138615,MOD-PM-00834,82.82,18.39,0.0,,,ACTIVE,7.8,8.084,15.411,7779,7780,7781
2024-05-06T06:20:46Z,2024-05-06T09:20:46Z,532138614,MOD-PM-00834,82.86,18.37,0.0,,,ACTIVE,7.648,7.93,17.431,7779,7780,7781
2024-05-06T06:19:46Z,2024-05-06T09:19:46Z,532138613,MOD-PM-00834,82.45,18.37,0.0,,,ACTIVE,7.277,7.584,8.175,7779,7780,7781
2024-05-06T06:18:46Z,2024-05-06T09:18:46Z,532138612,MOD-PM-00834,82.5,18.37,0.0,,,ACTIVE,7.652,7.932,14.05,7779,7780,7781
2024-05-06T06:17:46Z,2024-05-06T09:17:46Z,532138611,MOD-PM-00834,82.26,18.34,0.0,,,ACTIVE,5.859,6.134,10.149,7779,7780,7781
2024-05-06T06:16:46Z,2024-05-06T09:16:46Z,532135707,MOD-PM-00834,83.1,18.34,0.0,,,ACTIVE,7.903,8.268,14.309,7779,7780,7781
2024-05-06T06:15:46Z,2024-05-06T09:15:46Z,532135706,MOD-PM-00834,82.95,18.34,0.0,,,ACTIVE,7.944,8.328,11.296,7779,7780,7781
2024-05-06T06:14:46Z,2024-05-06T09:14:46Z,532135705,MOD-PM-00834,83.25,18.32,0.0,,,ACTIVE,7.938,8.276,11.721,7779,7780,7781
2024-05-06T06:13:46Z,2024-05-06T09:13:46Z,532135708,MOD-PM-00834,82.91,18.32,0.0,,,ACTIVE,8.0,8.547,21.127,7779,7780,7781
2024-05-06T06:12:46Z,2024-05-06T09:12:46Z,532135709,MOD-PM-00834,83.33,18.3,0.0,,,ACTIVE,7.958,8.389,16.454,7779,7780,7781
2024-05-06T06:11:46Z,2024-05-06T09:11:46Z,532133740,MOD-PM-00834,83.8,18.3,0.0,,,ACTIVE,8.718,9.128,14.604,7779,7780,7781
2024-05-06T06:10:46Z,2024-05-06T09:10:46Z,532133741,MOD-PM-00834,83.93,18.28,0.0,,,ACTIVE,9.605,9.93,10.369,7779,7780,7781
2024-05-06T06:09:46Z,2024-05-06T09:09:46Z,532133736,MOD-PM-00834,84.15,18.27,0.0,,,ACTIVE,10.411,10.749,14.974,7779,7780,7781
2024-05-06T06:08:46Z,2024-05-06T09:08:46Z,532133737,MOD-PM-00834,84.36,18.26,0.0,,,ACTIVE,10.262,10.932,26.86,7779,7780,7781
2024-05-06T06:07:46Z,2024-05-06T09:07:46Z,532133738,MOD-PM-00834,84.12,18.24,0.0,,,ACTIVE,8.911,9.432,15.82,7779,7780,7781
2024-05-06T06:06:46Z,2024-05-06T09:06:46Z,532130796,MOD-PM-00834,84.3,18.23,0.0,,,ACTIVE,9.572,10.06,12.992,7779,7780,7781
2024-05-06T06:05:46Z,2024-05-06T09:05:46Z,532130795,MOD-PM-00834,84.03,18.21,0.0,,,ACTIVE,8.246,8.621,9.663,7779,7780,7781
2024-05-06T06:04:46Z,2024-05-06T09:04:46Z,532130794,MOD-PM-00834,84.19,18.2,0.0,,,ACTIVE,8.353,8.903,11.108,7779,7780,7781
2024-05-06T06:03:46Z,2024-05-06T09:03:46Z,532130788,MOD-PM-00834,84.29,18.19,0.0,,,ACTIVE,8.988,9.411,12.649,7779,7780,7781
2024-05-06T06:02:46Z,2024-05-06T09:02:46Z,532130789,MOD-PM-00834,85.0,18.17,0.0,,,ACTIVE,7.821,8.168,10.13,7779,7780,7781
2024-05-06T06:01:46Z,2024-05-06T09:01:46Z,532128247,MOD-PM-00834,85.24,18.16,0.0,,,ACTIVE,8.504,8.944,13.269,7779,7780,7781
2024-05-06T06:00:46Z,2024-05-06T09:00:46Z,532128248,MOD-PM-00834,85.08,18.14,0.0,,,ACTIVE,9.32,9.72,13.642,7779,7780,7781
2024-05-06T05:59:46Z,2024-05-06T08:59:46Z,532128246,MOD-PM-00834,84.8,18.13,0.0,,,ACTIVE,8.66,8.945,10.621,7779,7780,7781
2024-05-06T05:58:46Z,2024-05-06T08:58:46Z,532128249,MOD-PM-00834,84.86,18.12,0.0,,,ACTIVE,8.745,9.076,32.21,7779,7780,7781
2024-05-06T05:57:46Z,2024-05-06T08:57:46Z,532128245,MOD-PM-00834,84.83,18.1,0.0,,,ACTIVE,8.422,8.558,12.443,7779,7780,7781
2024-05-06T05:56:46Z,2024-05-06T08:56:46Z,532125837,MOD-PM-00834,85.0,18.1,0.0,,,ACTIVE,7.797,7.939,9.436,7779,7780,7781
2024-05-06T05:55:46Z,2024-05-06T08:55:46Z,532125834,MOD-PM-00834,84.87,18.09,0.0,,,ACTIVE,8.303,8.527,10.519,7779,7780,7781
2024-05-06T05:54:46Z,2024-05-06T08:54:46Z,532125833,MOD-PM-00834,85.01,18.07,0.0,,,ACTIVE,7.904,8.258,8.878,7779,7780,7781
2024-05-06T05:53:46Z,2024-05-06T08:53:46Z,532125826,MOD-PM-00834,84.93,18.06,0.0,,,ACTIVE,9.503,9.712,11.043,7779,7780,7781
2024-05-06T05:52:46Z,2024-05-06T08:52:46Z,532125828,MOD-PM-00834,85.08,18.05,0.0,,,ACTIVE,9.383,9.612,22.176,7779,7780,7781
