timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2024-05-06T08:33:52Z,2024-05-06T11:33:52Z,532201447,MOD-PM-00850,58.75,25.76,0.0,,,ACTIVE,17.292,17.565,19.678,7827,7828,7829
2024-05-06T08:32:52Z,2024-05-06T11:32:52Z,532201449,MOD-PM-00850,59.69,25.7,0.0,,,ACTIVE,16.867,17.28,31.07,7827,7828,7829
2024-05-06T08:31:52Z,2024-05-06T11:31:52Z,532201448,MOD-PM-00850,59.9,25.63,0.0,,,ACTIVE,11.344,11.542,12.301,7827,7828,7829
2024-05-06T08:30:52Z,2024-05-06T11:30:52Z,532201450,MOD-PM-00850,61.44,25.57,0.0,,,ACTIVE,12.156,12.416,21.66,7827,7828,7829
2024-05-06T08:29:52Z,2024-05-06T11:29:52Z,532201451,MOD-PM-00850,60.82,25.53,0.0,,,ACTIVE,13.927,14.237,15.228,7827,7828,7829
2024-05-06T08:28:52Z,2024-05-06T11:28:52Z,532199097,MOD-PM-00850,60.79,25.5,0.0,,,ACTIVE,17.828,18.028,20.712,7827,7828,7829
2024-05-06T08:27:52Z,2024-05-06T11:27:52Z,532199096,MOD-PM-00850,59.5,25.45,0.0,,,ACTIVE,17.814,17.997,18.612,7827,7828,7829
2024-05-06T08:26:52Z,2024-05-06T11:26:52Z,532199095,MOD-PM-00850,59.13,25.43,0.0,,,ACTIVE,16.884,17.094,22.245,7827,7828,7829
2024-05-06T08:25:52Z,2024-05-06T11:25:52Z,532199094,MOD-PM-00850,59.73,25.4,0.0,,,ACTIVE,12.124,12.497,15.695,7827,7828,7829
2024-05-06T08:24:52Z,2024-05-06T11:24:52Z,532199093,MOD-PM-00850,59.22,25.39,0.0,,,ACTIVE,11.412,11.71,12.448,7827,7828,7829
2024-05-06T08:23:52Z,2024-05-06T11:23:52Z,532196782,MOD-PM-00850,60.56,25.37,0.0,,,ACTIVE,22.275,22.635,24.753,7827,7828,7829
2024-05-06T08:22:52Z,2024-05-06T11:22:52Z,532196780,MOD-PM-00850,60.0,25.36,0.0,,,ACTIVE,19.032,19.346,20.286,7827,7828,7829
2024-05-06T08:21:52Z,2024-05-06T11:21:52Z,532196784,MOD-PM-00850,59.01,25.35,0.0,,,ACTIVE,11.968,12.252,13.367,7827,7828,7829
2024-05-06T08:20:52Z,2024-05-06T11:20:52Z,532196783,MOD-PM-00850,59.2,25.32,0.0,,,ACTIVE,8.341,8.511,8.807,7827,7828,7829
2024-05-06T08:19:52Z,2024-05-06T11:19:52Z,532196781,MOD-PM-00850,60.1,25.29,0.0,,,ACTIVE,10.799,11.019,11.796,7827,7828,7829
2024-05-06T08:18:52Z,2024-05-06T11:18:52Z,532194246,MOD-PM-00850,60.16,25.25,0.0,,,ACTIVE,10.906,11.024,14.947,7827,7828,7829
2024-05-06T08:17:52Z,2024-05-06T11:17:52Z,532194245,MOD-PM-00850,61.08,25.21,0.0,,,ACTIVE,10.803,11.058,12.679,7827,7828,7829
2024-05-06T08:16:52Z,2024-05-06T11:16:52Z,532194248,MOD-PM-00850,59.83,25.19,0.0,,,ACTIVE,11.959,12.316,13.777,7827,7828,7829
2024-05-06T08:15:52Z,2024-05-06T11:15:52Z,532194244,MOD-PM-00850,59.45,25.14,0.0,,,ACTIVE,11.983,12.255,14.424,7827,7828,7829
2024-05-06T08:14:52Z,2024-05-06T11:14:52Z,532194247,MOD-PM-00850,59.9,25.1,0.0,,,ACTIVE,11.787,12.019,13.746,7827,7828,7829
2024-05-06T08:13:52Z,2024-05-06T11:13:52Z,532191781,MOD-PM-00850,60.52,25.06,0.0,,,ACTIVE,13.113,13.371,13.856,7827,7828,7829
2024-05-06T08:12:52Z,2024-05-06T11:12:52Z,532191783,MOD-PM-00850,59.87,25.02,0.0,,,ACTIVE,13.164,13.388,21.532,7827,7828,7829
2024-05-06T08:11:52Z,2024-05-06T11:11:52Z,532191780,MOD-PM-00850,59.31,24.99,0.0,,,ACTIVE,13.801,14.101,18.014,7827,7828,7829
2024-05-06T08:10:52Z,2024-05-06T11:10:52Z,532191779,MOD-PM-00850,57.46,24.98,0.0,,,ACTIVE,11.071,11.343,12.597,7827,7828,7829
2024-05-06T08:09:52Z,2024-05-06T11:09:52Z,532191782,MOD-PM-00850,58.44,24.95,0.0,,,ACTIVE,12.832,13.005,13.505,7827,7828,7829
2024-05-06T08:08:52Z,2024-05-06T11:08:52Z,532189359,MOD-PM-00850,59.19,24.91,0.0,,,ACTIVE,12.561,12.767,13.315,7827,7828,7829
2024-05-06T08:07:52Z,2024-05-06T11:07:52Z,532189357,MOD-PM-00850,59.23,24.88,0.0,,,ACTIVE,11.532,11.763,14.16,7827,7828,7829
2024-05-06T08:06:52Z,2024-05-06T11:06:52Z,532189356,MOD-PM-00850,62.07,24.83,0.0,,,ACTIVE,11.391,11.629,14.427,7827,7828,7829
2024-05-06T08:05:52Z,2024-05-06T11:05:52Z,532189358,MOD-PM-00850,61.95,24.78,0.0,,,ACTIVE,11.488,11.685,11.737,7827,7828,7829
2024-05-06T08:04:52Z,2024-05-06T11:04:52Z,532189355,MOD-PM-00850,61.69,24.73,0.0,,,ACTIVE,11.662,11.817,17.285,7827,7828,7829
2024-05-06T08:03:52Z,2024-05-06T11:03:52Z,532186937,MOD-PM-00850,62.0,24.7,0.0,,,ACTIVE,10.467,10.747,19.925,7827,7828,7829
2024-05-06T08:02:52Z,2024-05-06T11:02:52Z,532186934,MOD-PM-00850,60.79,24.66,0.0,,,ACTIVE,11.687,12.051,21.971,7827,7828,7829
2024-05-06T08:01:52Z,2024-05-06T11:01:52Z,532186936,MOD-PM-00850,60.63,24.63,0.0,,,ACTIVE,12.922,13.161,15.026,7827,7828,7829
2024-05-06T08:00:52Z,2024-05-06T11:00:52Z,532186935,MOD-PM-00850,59.57,24.59,0.0,,,ACTIVE,11.423,11.642,12.5,7827,7828,7829
2024-05-06T07:59:52Z,2024-05-06T10:59:52Z,532186933,MOD-PM-00850,59.17,24.54,0.0,,,ACTIVE,12.402,12.643,15.213,7827,7828,7829
2024-05-06T07:58:52Z,2024-05-06T10:58:52Z,532184646,MOD-PM-00850,60.54,24.51,0.0,,,ACTIVE,11.087,11.294,16.803,7827,7828,7829
2024-05-06T07:57:52Z,2024-05-06T10:57:52Z,532184647,MOD-PM-00850,59.13,24.46,0.0,,,ACTIVE,11.611,11.814,12.04,7827,7828,7829
2024-05-06T07:56:52Z,2024-05-06T10:56:52Z,532184645,MOD-PM-00850,59.33,24.41,0.0,,,ACTIVE,11.046,11.245,21.165,7827,7828,7829
2024-05-06T07:55:52Z,2024-05-06T10:55:52Z,532184649,MOD-PM-00850,60.88,24.37,0.0,,,ACTIVE,11.911,12.189,12.846,7827,7828,7829
2024-05-06T07:54:52Z,2024-05-06T10:54:52Z,532184648,MOD-PM-00850,60.95,24.32,0.0,,,ACTIVE,11.157,11.344,13.682,7827,7828,7829
2024-05-06T07:53:52Z,2024-05-06T10:53:52Z,532182173,MOD-PM-00850,60.52,24.25,0.0,,,ACTIVE,10.757,11.001,31.866,7827,7828,7829
2024-05-06T07:52:52Z,2024-05-06T10:52:52Z,532182176,MOD-PM-00850,62.1,24.19,0.0,,,ACTIVE,9.874,10.211,14.483,7827,7828,7829
2024-05-06T07:51:52Z,2024-05-06T10:51:52Z,532182174,MOD-PM-00850,60.92,24.13,0.0,,,ACTIVE,10.476,10.635,12.857,7827,7828,7829
2024-05-06T07:50:52Z,2024-05-06T10:50:52Z,532182175,MOD-PM-00850,61.29,24.09,0.0,,,ACTIVE,9.553,9.829,11.325,7827,7828,7829
2024-05-06T07:49:52Z,2024-05-06T10:49:52Z,532182177,MOD-PM-00850,60.68,24.03,0.0,,,ACTIVE,9.334,9.578,14.188,7827,7828,7829
2024-05-06T07:48:52Z,2024-05-06T10:48:52Z,532179796,MOD-PM-00850,60.03,23.96,0.0,,,ACTIVE,8.971,9.102,11.17,7827,7828,7829
2024-05-06T07:47:52Z,2024-05-06T10:47:52Z,532179794,MOD-PM-00850,60.37,23.9,0.0,,,ACTIVE,8.588,8.779,8.917,7827,7828,7829
2024-05-06T07:46:52Z,2024-05-06T10:46:52Z,532179793,MOD-PM-00850,62.75,23.82,0.0,,,ACTIVE,8.124,8.245,16.61,7827,7828,7829
2024-05-06T07:45:52Z,2024-05-06T10:45:52Z,532179797,MOD-PM-00850,61.66,23.75,0.0,,,ACTIVE,8.312,8.564,18.171,7827,7828,7829
2024-05-06T07:44:52Z,2024-05-06T10:44:52Z,532179795,MOD-PM-00850,63.57,23.67,0.0,,,ACTIVE,8.9,9.096,10.218,7827,7828,7829
2024-05-06T07:43:52Z,2024-05-06T10:43:52Z,532177318,MOD-PM-00850,62.76,23.59,0.0,,,ACTIVE,5.891,6.035,6.249,7827,7828,7829
2024-05-06T07:42:52Z,2024-05-06T10:42:52Z,532177315,MOD-PM-00850,61.85,23.5,0.0,,,ACTIVE,8.552,8.651,8.84,7827,7828,7829
2024-05-06T07:41:52Z,2024-05-06T10:41:52Z,532177317,MOD-PM-00850,60.19,23.4,0.0,,,ACTIVE,7.445,7.583,12.049,7827,7828,7829
2024-05-06T07:40:52Z,2024-05-06T10:40:52Z,532177320,MOD-PM-00850,62.16,23.31,0.0,,,ACTIVE,8.233,8.283,10.34,7827,7828,7829
2024-05-06T07:39:52Z,2024-05-06T10:39:52Z,532177319,MOD-PM-00850,63.96,23.23,0.0,,,ACTIVE,6.855,6.971,7.288,7827,7828,7829
2024-05-06T07:38:52Z,2024-05-06T10:38:52Z,532177316,MOD-PM-00850,67.61,23.16,0.0,,,ACTIVE,7.573,7.644,13.142,7827,7828,7829
2024-05-06T07:37:52Z,2024-05-06T10:37:52Z,532174570,MOD-PM-00850,66.58,23.08,0.0,,,ACTIVE,6.605,6.674,15.573,7827,7828,7829
2024-05-06T07:36:52Z,2024-05-06T10:36:52Z,532174567,MOD-PM-00850,66.76,23.01,0.0,,,ACTIVE,7.68,7.811,15.362,7827,7828,7829
2024-05-06T07:35:52Z,2024-05-06T10:35:52Z,532174568,MOD-PM-00850,65.73,22.93,0.0,,,ACTIVE,6.892,6.973,12.606,7827,7828,7829
2024-05-06T07:34:52Z,2024-05-06T10:34:52Z,532174569,MOD-PM-00850,64.83,22.85,0.0,,,ACTIVE,8.283,8.507,12.326,7827,7828,7829
2024-05-06T07:33:52Z,2024-05-06T10:33:52Z,532174566,MOD-PM-00850,64.55,22.77,0.0,,,ACTIVE,7.896,7.99,11.141,7827,7828,7829
2024-05-06T07:32:52Z,2024-05-06T10:32:52Z,532172177,MOD-PM-00850,66.38,22.69,0.0,,,ACTIVE,7.606,7.796,9.724,7827,7828,7829
2024-05-06T07:31:52Z,2024-05-06T10:31:52Z,532172176,MOD-PM-00850,66.98,22.61,0.0,,,ACTIVE,6.432,6.628,9.741,7827,7828,7829
2024-05-06T07:30:52Z,2024-05-06T10:30:52Z,532172173,MOD-PM-00850,67.99,22.52,0.0,,,ACTIVE,7.298,7.398,8.881,7827,7828,7829
2024-05-06T07:29:52Z,2024-05-06T10:29:52Z,532172174,MOD-PM-00850,68.36,22.43,0.0,,,ACTIVE,7.903,8.047,8.77,7827,7828,7829
2024-05-06T07:28:52Z,2024-05-06T10:28:52Z,532172175,MOD-PM-00850,67.5,22.34,0.0,,,ACTIVE,6.828,6.911,8.1,7827,7828,7829
2024-05-06T07:27:52Z,2024-05-06T10:27:52Z,532169730,MOD-PM-00850,67.1,22.27,0.0,,,ACTIVE,7.034,7.175,7.519,7827,7828,7829
2024-05-06T07:26:52Z,2024-05-06T10:26:52Z,532169731,MOD-PM-00850,68.75,22.19,0.0,,,ACTIVE,7.623,7.678,8.072,7827,7828,7829
2024-05-06T07:25:52Z,2024-05-06T10:25:52Z,532169732,MOD-PM-00850,69.69,22.11,0.0,,,ACTIVE,7.141,7.271,8.521,7827,7828,7829
2024-05-06T07:24:52Z,2024-05-06T10:24:52Z,532169733,MOD-PM-00850,68.51,22.04,0.0,,,ACTIVE,7.983,8.111,17.296,7827,7828,7829
2024-05-06T07:23:52Z,2024-05-06T10:23:52Z,532169729,MOD-PM-00850,69.36,21.97,0.0,,,ACTIVE,7.104,7.319,8.346,7827,7828,7829
2024-05-06T07:22:52Z,2024-05-06T10:22:52Z,532167302,MOD-PM-00850,69.9,21.9,0.0,,,ACTIVE,7.305,7.563,9.156,7827,7828,7829
2024-05-06T07:21:52Z,2024-05-06T10:21:52Z,532167301,MOD-PM-00850,69.95,21.84,0.0,,,ACTIVE,7.36,7.486,7.929,7827,7828,7829
2024-05-06T07:20:52Z,2024-05-06T10:20:52Z,532167298,MOD-PM-00850,70.1,21.77,0.0,,,ACTIVE,6.856,6.911,6.911,7827,7828,7829
2024-05-06T07:19:52Z,2024-05-06T10:19:52Z,532167300,MOD-PM-00850,70.05,21.69,0.0,,,ACTIVE,7.574,7.743,8.119,7827,7828,7829
2024-05-06T07:18:52Z,2024-05-06T10:18:52Z,532167297,MOD-PM-00850,72.38,21.62,0.0,,,ACTIVE,7.287,7.469,7.706,7827,7828,7829
2024-05-06T07:17:52Z,2024-05-06T10:17:52Z,532167299,MOD-PM-00850,73.09,21.54,0.0,,,ACTIVE,7.555,7.64,8.3,7827,7828,7829
2024-05-06T07:16:52Z,2024-05-06T10:16:52Z,532164472,MOD-PM-00850,73.41,21.46,0.0,,,ACTIVE,7.037,7.183,9.329,7827,7828,7829
2024-05-06T07:15:52Z,2024-05-06T10:15:52Z,532164473,MOD-PM-00850,74.93,21.37,0.0,,,ACTIVE,8.01,8.088,8.898,7827,7828,7829
2024-05-06T07:14:52Z,2024-05-06T10:14:52Z,532164471,MOD-PM-00850,76.06,21.3,0.0,,,ACTIVE,7.481,7.621,8.811,7827,7828,7829
2024-05-06T07:13:52Z,2024-05-06T10:13:52Z,532164469,MOD-PM-00850,75.04,21.21,0.0,,,ACTIVE,7.783,7.895,8.32,7827,7828,7829
2024-05-06T07:12:52Z,2024-05-06T10:12:52Z,532164468,MOD-PM-00850,75.09,21.13,0.0,,,ACTIVE,8.275,8.47,8.548,7827,7828,7829
2024-05-06T07:11:52Z,2024-05-06T10:11:52Z,532164470,MOD-PM-00850,76.0,21.04,0.0,,,ACTIVE,8.053,8.217,12.447,7827,7828,7829
2024-05-06T07:10:52Z,2024-05-06T10:10:52Z,532161497,MOD-PM-00850,76.16,20.96,0.0,,,ACTIVE,8.855,9.035,13.31,7827,7828,7829
2024-05-06T07:09:52Z,2024-05-06T10:09:52Z,532161490,MOD-PM-00850,76.26,20.87,0.0,,,ACTIVE,8.786,8.966,10.394,7827,7828,7829
2024-05-06T07:08:52Z,2024-05-06T10:08:52Z,532161491,MOD-PM-00850,74.83,20.79,0.0,,,ACTIVE,9.264,9.421,9.48,7827,7828,7829
2024-05-06T07:07:52Z,2024-05-06T10:07:52Z,532161494,MOD-PM-00850,75.87,20.71,0.0,,,ACTIVE,8.853,9.032,13.521,7827,7828,7829
2024-05-06T07:06:52Z,2024-05-06T10:06:52Z,532161492,MOD-PM-00850,76.02,20.63,0.0,,,ACTIVE,8.179,8.255,8.659,7827,7828,7829
2024-05-06T07:05:52Z,2024-05-06T10:05:52Z,532159136,MOD-PM-00850,76.71,20.54,0.0,,,ACTIVE,7.263,7.35,9.782,7827,7828,7829
2024-05-06T07:04:52Z,2024-05-06T10:04:52Z,532159132,MOD-PM-00850,76.39,20.46,0.0,,,ACTIVE,8.573,8.634,9.15,7827,7828,7829
2024-05-06T07:03:52Z,2024-05-06T10:03:52Z,532159133,MOD-PM-00850,77.26,20.37,0.0,,,ACTIVE,8.899,8.968,10.696,7827,7828,7829
2024-05-06T07:02:52Z,2024-05-06T10:02:52Z,532159135,MOD-PM-00850,77.83,20.29,0.0,,,ACTIVE,8.452,8.627,9.497,7827,7828,7829
2024-05-06T07:01:52Z,2024-05-06T10:01:52Z,532159134,MOD-PM-00850,77.89,20.22,0.0,,,ACTIVE,8.827,9.062,9.532,7827,7828,7829
2024-05-06T07:00:52Z,2024-05-06T10:00:52Z,532156658,MOD-PM-00850,77.65,20.14,0.0,,,ACTIVE,8.177,8.348,10.577,7827,7828,7829
2024-05-06T06:59:52Z,2024-05-06T09:59:52Z,532156657,MOD-PM-00850,77.82,20.07,0.0,,,ACTIVE,9.016,9.135,9.581,7827,7828,7829
2024-05-06T06:58:52Z,2024-05-06T09:58:52Z,532156656,MOD-PM-00850,77.56,20.0,0.0,,,ACTIVE,8.107,8.273,8.738,7827,7828,7829
2024-05-06T06:57:52Z,2024-05-06T09:57:52Z,532156654,MOD-PM-00850,78.0,19.93,0.0,,,ACTIVE,8.057,8.136,12.313,7827,7828,7829
2024-05-06T06:56:52Z,2024-05-06T09:56:52Z,532156655,MOD-PM-00850,78.57,19.85,0.0,,,ACTIVE,8.76,8.844,9.631,7827,7828,7829
2024-05-06T06:55:52Z,2024-05-06T09:55:52Z,532154283,MOD-PM-00850,80.02,19.79,0.0,,,ACTIVE,9.244,9.349,13.205,7827,7828,7829
2024-05-06T06:54:52Z,2024-05-06T09:54:52Z,532154281,MOD-PM-00850,79.65,19.7,0.0,,,ACTIVE,8.565,8.823,9.932,7827,7828,7829
2024-05-06T06:53:52Z,2024-05-06T09:53:52Z,532154284,MOD-PM-00850,80.01,19.63,0.0,,,ACTIVE,9.112,9.241,9.923,7827,7828,7829
2024-05-06T06:52:52Z,2024-05-06T09:52:52Z,532154285,MOD-PM-00850,81.12,19.56,0.0,,,ACTIVE,8.656,8.806,9.358,7827,7828,7829
2024-05-06T06:51:52Z,2024-05-06T09:51:52Z,532154282,MOD-PM-00850,80.54,19.49,0.0,,,ACTIVE,8.171,8.217,8.352,7827,7828,7829
2024-05-06T06:50:52Z,2024-05-06T09:50:52Z,532151817,MOD-PM-00850,81.66,19.41,0.0,,,ACTIVE,7.879,8.063,10.628,7827,7828,7829
2024-05-06T06:49:52Z,2024-05-06T09:49:52Z,532151808,MOD-PM-00850,80.86,19.34,0.0,,,ACTIVE,7.67,7.814,8.742,7827,7828,7829
2024-05-06T06:48:52Z,2024-05-06T09:48:52Z,532151814,MOD-PM-00850,80.59,19.28,0.0,,,ACTIVE,7.743,7.923,8.483,7827,7828,7829
2024-05-06T06:47:52Z,2024-05-06T09:47:52Z,532151811,MOD-PM-00850,81.7,19.21,0.0,,,ACTIVE,7.208,7.429,7.97,7827,7828,7829
2024-05-06T06:46:52Z,2024-05-06T09:46:52Z,532151815,MOD-PM-00850,82.18,19.16,0.0,,,ACTIVE,7.461,7.652,15.621,7827,7828,7829
2024-05-06T06:45:52Z,2024-05-06T09:45:52Z,532149979,MOD-PM-00850,81.76,19.1,0.0,,,ACTIVE,7.743,7.939,12.335,7827,7828,7829
2024-05-06T06:44:52Z,2024-05-06T09:44:52Z,532149978,MOD-PM-00850,81.61,19.05,0.0,,,ACTIVE,7.216,7.449,12.23,7827,7828,7829
2024-05-06T06:43:52Z,2024-05-06T09:43:52Z,532149977,MOD-PM-00850,82.52,19.0,0.0,,,ACTIVE,7.329,7.453,7.619,7827,7828,7829
2024-05-06T06:42:52Z,2024-05-06T09:42:52Z,532149976,MOD-PM-00850,83.22,18.96,0.0,,,ACTIVE,6.963,7.19,9.274,7827,7828,7829
2024-05-06T06:41:52Z,2024-05-06T09:41:52Z,532149975,MOD-PM-00850,83.43,18.91,0.0,,,ACTIVE,7.048,7.15,7.17,7827,7828,7829
2024-05-06T06:40:52Z,2024-05-06T09:40:52Z,532147044,MOD-PM-00850,83.44,18.86,0.0,,,ACTIVE,7.308,7.43,8.572,7827,7828,7829
2024-05-06T06:39:52Z,2024-05-06T09:39:52Z,532147042,MOD-PM-00850,82.82,18.82,0.0,,,ACTIVE,6.942,7.052,7.2,7827,7828,7829
2024-05-06T06:38:52Z,2024-05-06T09:38:52Z,532147046,MOD-PM-00850,83.57,18.78,0.0,,,ACTIVE,6.211,6.359,6.748,7827,7828,7829
2024-05-06T06:37:52Z,2024-05-06T09:37:52Z,532147043,MOD-PM-00850,83.44,18.73,0.0,,,ACTIVE,6.854,7.005,7.448,7827,7828,7829
2024-05-06T06:36:52Z,2024-05-06T09:36:52Z,532147045,MOD-PM-00850,84.14,18.69,0.0,,,ACTIVE,6.63,6.799,6.971,7827,7828,7829
2024-05-06T06:35:52Z,2024-05-06T09:35:52Z,532144766,MOD-PM-00850,83.45,18.65,0.0,,,ACTIVE,6.3,6.457,8.181,7827,7828,7829
2024-05-06T06:34:52Z,2024-05-06T09:34:52Z,532144765,MOD-PM-00850,83.4,18.63,0.0,,,ACTIVE,5.763,5.909,7.43,7827,7828,7829
2024-05-06T06:33:52Z,2024-05-06T09:33:52Z,532144764,MOD-PM-00850,82.75,18.59,0.0,,,ACTIVE,5.834,5.97,7.557,7827,7828,7829
2024-05-06T06:32:52Z,2024-05-06T09:32:52Z,532144763,MOD-PM-00850,83.19,18.58,0.0,,,ACTIVE,5.995,6.303,8.622,7827,7828,7829
2024-05-06T06:31:52Z,2024-05-06T09:31:52Z,532144759,MOD-PM-00850,83.36,18.55,0.0,,,ACTIVE,5.142,5.293,7.87,7827,7828,7829
2024-05-06T06:30:52Z,2024-05-06T09:30:52Z,532142266,MOD-PM-00850,82.65,18.53,0.0,,,ACTIVE,5.424,5.519,6.979,7827,7828,7829
2024-05-06T06:29:52Z,2024-05-06T09:29:52Z,532142267,MOD-PM-00850,82.89,18.52,0.0,,,ACTIVE,5.221,5.408,6.503,7827,7828,7829
2024-05-06T06:28:52Z,2024-05-06T09:28:52Z,532142269,MOD-PM-00850,83.6,18.51,0.0,,,ACTIVE,4.943,5.0,7.454,7827,7828,7829
2024-05-06T06:27:52Z,2024-05-06T09:27:52Z,532142268,MOD-PM-00850,84.36,18.48,0.0,,,ACTIVE,5.427,5.591,6.015,7827,7828,7829
2024-05-06T06:26:52Z,2024-05-06T09:26:52Z,532142270,MOD-PM-00850,84.26,18.46,0.0,,,ACTIVE,5.291,5.425,5.84,7827,7828,7829
2024-05-06T06:25:52Z,2024-05-06T09:25:52Z,532139894,MOD-PM-00850,84.55,18.44,0.0,,,ACTIVE,5.146,5.351,6.28,7827,7828,7829
2024-05-06T06:24:52Z,2024-05-06T09:24:52Z,532139893,MOD-PM-00850,84.18,18.42,0.0,,,ACTIVE,5.188,5.51,7.164,7827,7828,7829
2024-05-06T06:23:52Z,2024-05-06T09:23:52Z,532139892,MOD-PM-00850,83.82,18.4,0.0,,,ACTIVE,5.3,5.447,5.478,7827,7828,7829
2024-05-06T06:22:52Z,2024-05-06T09:22:52Z,532139891,MOD-PM-00850,84.38,18.39,0.0,,,ACTIVE,4.656,4.868,5.178,7827,7828,7829
2024-05-06T06:21:52Z,2024-05-06T09:21:52Z,532139890,MOD-PM-00850,84.48,18.37,0.0,,,ACTIVE,4.726,4.916,13.388,7827,7828,7829
2024-05-06T06:20:52Z,2024-05-06T09:20:52Z,532137490,MOD-PM-00850,84.8,18.36,0.0,,,ACTIVE,5.482,6.101,15.269,7827,7828,7829
2024-05-06T06:19:52Z,2024-05-06T09:19:52Z,532137489,MOD-PM-00850,84.33,18.34,0.0,,,ACTIVE,5.027,5.135,5.665,7827,7828,7829
2024-05-06T06:18:52Z,2024-05-06T09:18:52Z,532137492,MOD-PM-00850,85.11,18.33,0.0,,,ACTIVE,5.936,6.148,7.107,7827,7828,7829
2024-05-06T06:17:52Z,2024-05-06T09:17:52Z,532137491,MOD-PM-00850,84.99,18.32,0.0,,,ACTIVE,4.761,4.883,6.639,7827,7828,7829
2024-05-06T06:16:52Z,2024-05-06T09:16:52Z,532137488,MOD-PM-00850,85.14,18.31,0.0,,,ACTIVE,4.945,5.194,5.752,7827,7828,7829
2024-05-06T06:15:52Z,2024-05-06T09:15:52Z,532135004,MOD-PM-00850,84.99,18.3,0.0,,,ACTIVE,5.264,5.322,5.82,7827,7828,7829
2024-05-06T06:14:52Z,2024-05-06T09:14:52Z,532135003,MOD-PM-00850,85.18,18.29,0.0,,,ACTIVE,5.027,5.094,5.59,7827,7828,7829
2024-05-06T06:13:52Z,2024-05-06T09:13:52Z,532135002,MOD-PM-00850,85.0,18.28,0.0,,,ACTIVE,5.525,5.572,5.572,7827,7828,7829
2024-05-06T06:12:52Z,2024-05-06T09:12:52Z,532135001,MOD-PM-00850,85.13,18.26,0.0,,,ACTIVE,4.779,4.951,5.117,7827,7828,7829
2024-05-06T06:11:52Z,2024-05-06T09:11:52Z,532135000,MOD-PM-00850,85.7,18.26,0.0,,,ACTIVE,5.77,6.031,7.714,7827,7828,7829
2024-05-06T06:10:52Z,2024-05-06T09:10:52Z,532135005,MOD-PM-00850,85.99,18.25,0.0,,,ACTIVE,6.009,6.295,7.0,7827,7828,7829
2024-05-06T06:09:52Z,2024-05-06T09:09:52Z,532132211,MOD-PM-00850,85.9,18.23,0.0,,,ACTIVE,6.049,6.257,7.522,7827,7828,7829
2024-05-06T06:08:52Z,2024-05-06T09:08:52Z,532132213,MOD-PM-00850,86.66,18.22,0.0,,,ACTIVE,5.367,5.509,5.798,7827,7828,7829
2024-05-06T06:07:52Z,2024-05-06T09:07:52Z,532132212,MOD-PM-00850,86.47,18.2,0.0,,,ACTIVE,6.686,6.856,6.876,7827,7828,7829
2024-05-06T06:06:52Z,2024-05-06T09:06:52Z,532132214,MOD-PM-00850,86.25,18.19,0.0,,,ACTIVE,6.518,6.851,8.203,7827,7828,7829
2024-05-06T06:05:52Z,2024-05-06T09:05:52Z,532132210,MOD-PM-00850,86.53,18.17,0.0,,,ACTIVE,6.224,6.367,6.641,7827,7828,7829
2024-05-06T06:04:52Z,2024-05-06T09:04:52Z,532129731,MOD-PM-00850,86.71,18.15,0.0,,,ACTIVE,6.566,6.675,6.685,7827,7828,7829
2024-05-06T06:03:52Z,2024-05-06T09:03:52Z,532129730,MOD-PM-00850,87.01,18.14,0.0,,,ACTIVE,6.39,6.622,10.614,7827,7828,7829
2024-05-06T06:02:52Z,2024-05-06T09:02:52Z,532129727,MOD-PM-00850,86.99,18.13,0.0,,,ACTIVE,6.483,6.601,10.567,7827,7828,7829
2024-05-06T06:01:52Z,2024-05-06T09:01:52Z,532129729,MOD-PM-00850,86.92,18.11,0.0,,,ACTIVE,6.931,7.08,7.459,7827,7828,7829
2024-05-06T06:00:52Z,2024-05-06T09:00:52Z,532129728,MOD-PM-00850,86.96,18.09,0.0,,,ACTIVE,6.05,6.123,7.396,7827,7828,7829
2024-05-06T05:59:52Z,2024-05-06T08:59:52Z,532127304,MOD-PM-00850,87.38,18.07,0.0,,,ACTIVE,7.039,7.131,7.902,7827,7828,7829
2024-05-06T05:58:52Z,2024-05-06T08:58:52Z,532127303,MOD-PM-00850,87.5,18.07,0.0,,,ACTIVE,6.969,7.196,7.678,7827,7828,7829
2024-05-06T05:57:52Z,2024-05-06T08:57:52Z,532127302,MOD-PM-00850,87.33,18.04,0.0,,,ACTIVE,7.104,7.305,7.815,7827,7828,7829
2024-05-06T05:56:52Z,2024-05-06T08:56:52Z,532127301,MOD-PM-00850,87.06,18.02,0.0,,,ACTIVE,6.702,6.814,18.129,7827,7828,7829
2024-05-06T05:55:52Z,2024-05-06T08:55:52Z,532127305,MOD-PM-00850,87.37,18.02,0.0,,,ACTIVE,5.814,5.983,7.608,7827,7828,7829
2024-05-06T05:54:52Z,2024-05-06T08:54:52Z,532124910,MOD-PM-00850,87.2,18.0,0.0,,,ACTIVE,5.897,5.967,6.231,7827,7828,7829
2024-05-06T05:53:52Z,2024-05-06T08:53:52Z,532124908,MOD-PM-00850,87.08,17.98,0.0,,,ACTIVE,6.208,6.285,12.501,7827,7828,7829
